Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Šūzubu,Nabû-nāṣir,Ṭābihu,Male,,46143,Mušēzib-Marduk,Nabû-nāṣir,Ṭābihu,Male,,15379,"highly probable","BM 30327",,"Wunsch 1993b, no. 166","Egibi Nūr-Sîn","Legal document","16.IV.09 Nbn",547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31255,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-47,5334,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Šūzubu,Nabû-na’id,Ṭābihu,Male,,29359,Šūzubu,Nabû-na’id,Ṭābihu,Male,,6661,"highly probable","BM 30582",,"Wunsch 1993b, no. 86","Egibi Nūr-Sîn","Legal document","07.V.00 Nbn",556,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/31633,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-309,3427,witness,-,"TypeLegal documentSubtypepromissory note, with pledge"
Šū[zu]bu,Bēl-iqīša,,Male,,8830,Šūzubu,Bēl-iqīša,-,Male,,12473,"highly probable","IM 65079",,"Hunger 1970, no. 24",Šamšēa,"Legal document","06.XII.[-] Sši",-,Uruk,,-,https://nabucco.arts.kuleuven.be/item/27346,-,-,-,1137,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ṭāb-ṣilli-Marduk,,Rab-banê,Male,,4615,Ṭāb-ṣilli-Marduk,Balāṭu,Rab-banê,Male,,1630,"less probable","HSM 1891-11-29",,"Baker 2004, no. 108",Nappāhu,"Legal document","22?.III.10 Dar I",512,Babylon,,https://cdli.ucla.edu/P405648,https://nabucco.arts.kuleuven.be/item/21871,,,,589,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ṭāb-ṣilli-Marduk,Balāṭu,Rab-banê,Male,House,2213,Ṭāb-ṣilli-Marduk,Balāṭu,Rab-banê,Male,,1630,"highly probable","BM 77543",,"Baker 2004, no. 23",Nappāhu,"Legal document","[22]?.III.[24]? Dar I",498,Babylon,,https://cdli.ucla.edu/P512037,https://nabucco.arts.kuleuven.be/item/22108,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-284,285,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Ṭābia,,,Male,Harranu,46265,Ṭāb-ṣilli-Marduk,Nabû-aplu-iddin,Sîn-ilī,Male,,16622,"highly probable","VAT 3076",,"San Nicolò and Ungnad 1929-1935, no. 413","Sîn-ilī (Babylon)","Legal document","05.III.13 Nbn",543,Borsippa,,-,-,-,-,-,5350,"business partner",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ṭābia,[Nabû-aplu]-iddin,Sîn-ilī,Male,Slave,43734,Ṭāb-ṣilli-Marduk,Nabû-aplu-iddin,Sîn-ilī,Male,,16622,"highly probable","VAT 3000",,"San Nicolò and Ungnad 1929-1935, no. 648","Sîn-ilī (Babylon)","Legal document","03.V.36 Nbk II",569,Babylon,,-,-,-,-,-,5050,"creditor
litigant",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tabluṭ,,,Female,,58156,Tabluṭ,-,-,Female,,20130,"highly probable","BM 30903",,"Cyr 252","Egibi Nūr-Sîn","Legal document","13.II.07 Cyr",532,Babylon,,https://cdli.ucla.edu/P507651,https://nabucco.arts.kuleuven.be/item/31189,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1670844,-,https://www.britishmuseum.org/collection/object/W_1876-1117-630,6867,pledge,-,"TypeLegal documentSubtypepromissory note, with pledge"
Tabnēa,Aplāya,Gahal,Male,,22159,Nabû-tabni-uṣur,Aplāya,Gahal,Male,,8344,"highly probable","BM 77370",,"Dar 69","Gahal (Babylon)","Legal document","23.II.03 Dar I",519,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Babylonian%20texts&1687645==Gahal&l=a&c=1&t=1.4/1/24/1/1653919,-,https://www.britishmuseum.org/collection/object/W_1884-0211-106,2683,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Tabnēa,Aplāya,Gahal,Male,Slave,23170,Nabû-tabni-uṣur,Aplāya,Gahal,Male,,8344,"highly probable","BM 77379",,"Dar 181","Gahal (Babylon)","Legal document","16.VIII.05 Dar I",517,Hursag-kalamma,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/2/96/0/1656121,-,https://www.britishmuseum.org/collection/object/W_1884-0211-115,2818,"debtor
scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tabnēa,Iqīša-Marduk,Šangû-Šamaš,Male,,11855,Tabnēa,Iqīša-Marduk,Šangû-Šamaš,Male,,6022,"highly probable","BM 43098+",,"Jursa 1999, pp. 223f.","Šangû-Šamaš A","Legal document","11.XI.18 [Dar I]",[503],Sippar,,-,https://nabucco.arts.kuleuven.be/item/32899,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327918,-,https://www.britishmuseum.org/collection/object/W_1881-0701-862,1436,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tabnēa,Kaṣitāya,,Male,House,16015,Tabnēa,Kaṣitāya,-,Male,,8518,"highly probable","BM 30174",,"Adelhofer 2017, no. 2",Atû,"Legal document","17.VII.12 Nbk II",593,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1851-0101-124,1787,neighbour,-,"TypeLegal documentSubtypepromissory note, with pledge"
Tabnēa,Nabû-ušallim,Sîn-šadûnu,Male,,59124,Tabnēa,Nabû-ušallim,Sîn-šadûnu,Male,,20882,"highly probable","BM 31151",,"Ner 60","Egibi Nūr-Sîn","Legal document","06.VI.03 Ner",557,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32203,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-878,6989,"debtor
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tamgibi-il,Dannāya,,Male,,63452,Tamgibi-il,Dannāya,-,Male,,28611,"highly probable","BM 33119",,"Nbk 42","Egibi Nūr-Sîn","Legal document","[-].V.05 Nbk II",600,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30460,-,-,https://www.britishmuseum.org/collection/object/W_1879-0730-20,7504,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tammeš-[rah]ī,Hanṭašān,,Male,,50425,-,-,-,-,-,-,"less probable","CBS 5231",,"BE 10, 125",Murašû,"Legal document","22.VIII.07 Dar II",417,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261424,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133798,,,5921,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tappašar,,,Female,,50034,Tappašar,-,-,Female,,19324,"highly probable","BM 33946",,"Wunsch 1993b, no. 258","Egibi Nūr-Sîn","Legal document","[-].X.[-] Nbn",555-539,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28777,-,-,https://www.britishmuseum.org/collection/object/W_SP-42,5830,"debtor
guarantor",-,"TypeLegal documentSubtypepromissory note, with pledge"
Taqīš-Gula,Bēl-ahhē-iddin,Ṣāhit-ginê,Male,,1445,Taqīš-Gula,Bēl-ahhē-iddin,Ṣāhit-ginê,Male,,14922,"highly probable","BM 74962",,"Waerzeggers 2014, no. 7","Ṣāhit-ginê A","Legal document","04.V.03 Cyr",536,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27718,-,-,https://www.britishmuseum.org/collection/object/W_1883-0118-AH-285,176,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Taqīš-Gula,[Iddin-Enlil],,Male,,5875,-,-,-,-,-,-,"less probable","CBS 4987",,"Stolper 1985, no. 65",Murašû,"Legal document","20.VI.41 [Art I]",[424],Broken/Unclear,Seals,https://cdli.ucla.edu/P261180,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490754,,,382,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tašmētu-atkal,,,Female,,60256,Ana-Tašmētu-atkal,-,-,Female,,21097,"highly probable","BM 30262",,"Wunsch 1997-1998, no. 11","Egibi Nūr-Sîn","Legal document","22.XII.08 Nbn",547,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-12,7129,pledge,"nišū bīti","TypeLegal documentSubtypepromissory note, with pledge"
Tattannu,Lūṣi-ana-nūri,,Male,,9064,Tattannu,Lūṣi-ana-nūri,-,Male,,9001,"highly probable","BM 30825",,"Abraham 2004, no. 118","Egibi Nūr-Sîn","Legal document","04.VII.15 Dar I",507,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32518,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/5/96/1/1661144,-,https://www.britishmuseum.org/collection/object/W_1876-1117-552,1174,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tattannu,Ubāru,,Male,,9149,-,-,-,-,-,-,"less probable","CBS 4986",,"Stolper 1985, no. 67",Murašû,"Legal document","17.VII.41 Art I",424,Nippur,Fingernails,https://cdli.ucla.edu/P261179,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490760,,,776,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tattannu,˹...˺-paharu,,Male,Field,5893,-,-,-,-,-,-,"less probable","CBS 4986",,"Stolper 1985, no. 67",Murašû,"Legal document","17.VII.41 Art I",424,Nippur,Fingernails,https://cdli.ucla.edu/P261179,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490760,,,776,"debtor
sealer of the tablet",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tērik-šarrūssu,,,Male,,1885,Tērik-šarrūssu,-,-,Male,,14931,"highly probable","BM 61789",,"Waerzeggers 2014, no. 42","Ṣāhit-ginê A","Legal document","[-].XII.04 Dar I",517,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27796,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1758,248,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tēšî-ēṭir,Esagil-mukīn-apli,Balīhû,Male,,37885,Ina-tēšî-ēṭir,Ina-Esagil-mukīn-apli,Balīhû,Male,,9640,"highly probable","BM 77386",,"Kohler and Peiser 1891, pp. 35f.","Ea-eppēš-ilī C (Babylon)","Legal document","06.IX.10 Dar I",512,Babylon,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-122,4402,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tēšî-ēṭir,Nabû-zēru-līšir,Egibi,Male,,59127,Tēšî-ēṭir,Nabû-zēru-līšir,Egibi,Male,,23233,"highly probable","BM 31151",,"Ner 60","Egibi Nūr-Sîn","Legal document","06.VI.03 Ner",557,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32203,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-878,6989,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Tupkītu,Ezida-mukīn-apli,Nappāhu,Female,,45413,Tukpītu,Ezida-mukīn-apli,Nappāhu,Female,,21094,"highly probable","BM 17652",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","10.VII.[-] Cam",-,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-56,5232,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Uballissu-Gula,Ahhē-iddin-Marduk,Šangû-Ištar-Bābili,Male,,3042,Uballissu-Gula,Ahhē-iddin-Marduk,Šangû-Ištar-Bābili,Male,,6031,"highly probable","BM 74683",,"Waerzeggers 2014, no. 64","Ṣāhit-ginê A","Legal document","03.IX.08 Dar I",514,Sippar,Seals,-,http://nabucco.arts.kuleuven.be/item/27871,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-408,391,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Uballissu-Gula,Ninurta-ibni,,Male,,2915,-,-,-,-,-,-,"less probable","CBS 12873",,"Stolper 1985, no. 63",Murašû,"Legal document","17.VIII.29 Art I",436,Nippur,Epigraphs,https://cdli.ucla.edu/P267474,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490748,,,380,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ubāru,Bēl-iddin,,Male,,4661,Ubāru,Bēl-iddin,Sîn-tabni,Male,,1657,probable,"VAT 1963+",,"Baker 2004, no. 111",Nappāhu,"Legal document","21.IX.22 [Dar I]",500,Babylon,,https://cdli.ucla.edu/P371681,https://nabucco.arts.kuleuven.be/item/22027,,,,597,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Ubāru,Nādinu,,Male,,2925,-,-,-,-,-,-,"less probable","CBS 12983",,"Stolper 1985, no. 64",Murašû,"Legal document","17.[VII].41 Art I",424,Nippur,,https://cdli.ucla.edu/P267587,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490751,,,381,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Umadātu,Udunātu,,Male,,12275,Umadātu,Udunātu,-,Male,,9229,"highly probable","MNB 1130",,"Abraham 2004, no. 141","Egibi Nūr-Sîn","Legal document","10.XIIb.16 Dar I",505,Susa,"Seals, Epigraphs",https://cdli.ucla.edu/P387258,https://nabucco.arts.kuleuven.be/item/31282,-,-,-,1481,"sealer of the tablet
witness, regular (mukinnu)",dayyānu,"TypeLegal documentSubtypepromissory note, with pledge"
Xerxes,,,Male,,54351,Xerxes,-,-,Male,,16422,"highly probable","BM 102034",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","07.II.02 Xer I",484,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-59,6413,"king in date","šar Parsu u Madāya šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Xerxes,,,Male,,67099,Xerxes,-,-,Male,,16422,"highly probable","BM 33981",,"Wunsch 1995-1996, pp. 62-63, no. 13","Egibi Nūr-Sîn","Legal document","26.V.01 Xer I",485,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-77,7911,"king in date","šar Parsu u Madāya šar Bābili šar mātāti","TypeLegal documentSubtypepromissory note, with pledge"
Zababa-iddin,,,Male,,12248,Zababa-iddin,-,-,Male,,23367,"highly probable","MNB 1130",,"Abraham 2004, no. 141","Egibi Nūr-Sîn","Legal document","10.XIIb.16 Dar I",505,Susa,"Seals, Epigraphs",https://cdli.ucla.edu/P387258,https://nabucco.arts.kuleuven.be/item/31282,-,-,-,1481,pledge,"amīlūtu
nišū bīti","TypeLegal documentSubtypepromissory note, with pledge"
Zababa-iddin,,,Male,,60259,Zababa-iddin,-,-,Male,,23430,"highly probable","BM 30262",,"Wunsch 1997-1998, no. 11","Egibi Nūr-Sîn","Legal document","22.XII.08 Nbn",547,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1016-12,7129,pledge,"nišū bīti","TypeLegal documentSubtypepromissory note, with pledge"
Zababa-iddin,Mušallim-Marduk,Nūr-Papsukkal,Male,,23185,Zababa-iddin,Mušallim-Marduk,Nūr-Papsukkal,Male,,8428,"highly probable","BM 77379",,"Dar 181","Gahal (Babylon)","Legal document","16.VIII.05 Dar I",517,Hursag-kalamma,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/2/96/0/1656121,-,https://www.britishmuseum.org/collection/object/W_1884-0211-115,2818,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Zababa-pir’u-uṣur,Bēl-ahu-ušebši,Bābūtu,Male,,41572,Zababa-pir’u-uṣur,Bēl-ahu-ušebši,Bābūtu,Male,,16480,"highly probable","VAT 3033",,"San Nicolò and Ungnad 1929-1935, no. 292","Sîn-ilī (Babylon)","Legal document","23.[-].22 Nbk II",583/582,Bīt-Nabû-ileˀi,,-,-,-,-,-,4807,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Zababa-šumu-iddin,Zababa-ēreš,,Male,Field,2907,-,-,-,-,-,-,"less probable","CBS 12873",,"Stolper 1985, no. 63",Murašû,"Legal document","17.VIII.29 Art I",436,Nippur,Epigraphs,https://cdli.ucla.edu/P267474,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490748,,,380,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Zababa-[...],Marduk-šumu-uṣur,Eppēš-[ilī],Male,,23179,Zababa-[...],Marduk-šumu-uṣur,Eppēš-ilī,Male,,8305,"highly probable","BM 77379",,"Dar 181","Gahal (Babylon)","Legal document","16.VIII.05 Dar I",517,Hursag-kalamma,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/2/96/0/1656121,-,https://www.britishmuseum.org/collection/object/W_1884-0211-115,2818,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Zabdī,,,Male,,56023,Zabdī,-,-,Male,,23315,"highly probable","BM 31868",,"Wunsch 2000b, no. 132","Egibi Nūr-Sîn","Legal document","04.I.09 Cyr",530,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30973,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328587,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1595,6607,"witness, regular (mukinnu)","ša rēši","TypeLegal documentSubtypepromissory note, with pledge"
Zabdī,Barik-il,,Male,,50430,-,-,-,-,-,-,"less probable","CBS 5231",,"BE 10, 125",Murašû,"Legal document","22.VIII.07 Dar II",417,Nippur,"Seals, Epigraphs, Fingernails",https://cdli.ucla.edu/P261424,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133798,,,5921,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Zēria,Bēl-ahhē-iddin,Rē’û,Male,,60575,Zēria,Bēl-ahhē-iddin,Rē’û,Male,,28096,"highly probable","BM 30663",,"Nbn 461","Egibi Nūr-Sîn","Legal document","02.X.10 Nbn",545,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30931,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-390,7166,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Zēria,Nabû-zēru-ušebši,Šēpē-ilia,Male,House,54453,Zēria,Nabû-zēru-ušebši,Šēpē-ilia,Male,,18486,"highly probable","BM 26668",,"No publication",Atkuppu,"Legal document","13.III.08+[x] Nbn","after 548",Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-486,6428,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Zēru-ukīn,Nabû-ibni,Nabāya,Male,,15014,Zēru-ukīn,Nabû-ibni,Nabāya,Male,,2677,"highly probable","BM 30999",,"Wunsch 1993b, no. 2","Egibi Nūr-Sîn","Legal document","16.X.28 Nbk II",576,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32347,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-726,1823,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge"
Zē[r...],[...],Šangû-Ištar-Bābili,Male,,41287,Zēr[...],[...],Šangû-Ištar-Bābili,Male,,17342,"highly probable","VAT 2973",,"San Nicolò and Ungnad 1929-1935, no. 291","Sîn-ilī (Babylon)","Legal document","10.XII.21 Nbk II",583,Babylon,,-,-,-,-,-,4780,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
Zittāya,,,Female,,63504,Zittāya,-,-,Female,,27270,"highly probable","BM 30477","BM 30438","Nbk 137","Egibi Nūr-Sîn","Legal document","21.IV.23 Nbk II",582,Babylon,"Other markings",-,https://nabucco.arts.kuleuven.be/item/30787,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-204,7512,pledge,qallatu,"TypeLegal documentSubtypepromissory note, with pledge"
Zunnāya,Zēria,Nab[āya],Female,,38239,Zunnāya,Zēria,Nabāya,Female,,9013,"highly probable","BM 30692",,"Wunsch 1993b, no. 139","Egibi Nūr-Sîn","Legal document","04.[-].06 [Nbn]",[550/549],Babylon,,-,https://nabucco.arts.kuleuven.be/item/31936,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-419,4441,creditor,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],,,Male,,58095,-,-,-,-,-,-,"less probable","BM 30633",,"Cyr 239","Egibi Nūr-Sîn","Legal document","05.X.06 Cyr",533,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31048,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1670548,,https://www.britishmuseum.org/collection/object/W_1876-1117-360,6860,pledge,lamutānu,"TypeLegal documentSubtypepromissory note, with pledge"
[...],,,Male,,59486,[...],-1,-1,Male,-,26486,"highly probable","BM 30734",,"Camb 410","Egibi Nūr-Sîn","Legal document","[-].VIII.07 Cam",523,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32152,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1682790,-,https://www.britishmuseum.org/collection/object/W_1876-1117-461,7029,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],,,Male,House,43739,[...],-,-,Male,,16887,"highly probable","VAT 3000",,"San Nicolò and Ungnad 1929-1935, no. 648","Sîn-ilī (Babylon)","Legal document","03.V.36 Nbk II",569,Babylon,,-,-,-,-,-,5050,"house owner",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],,,Male,Field,10328,-,-,-,-,-,-,"less probable","CBS 4987",,"Stolper 1985, no. 65",Murašû,"Legal document","20.VI.41 [Art I]",[424],Broken/Unclear,Seals,https://cdli.ucla.edu/P261180,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490754,,,382,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Balāṭu,[...],Male,,51726,[...],Balāṭu,[...],Male,,27349,"highly probable",M.403,,"NBBAD 51 (Moore 1935, no. 51)","Rē’i-alpi (Borsippa)","Legal document","[-].[-].12 [Dar I]",[510/509],Borsippa,,,,,,,6102,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Bēl-nāṣir,,Male,,9144,-,-,-,-,-,-,"less probable","CBS 4986",,"Stolper 1985, no. 67",Murašû,"Legal document","17.VII.41 Art I",424,Nippur,Fingernails,https://cdli.ucla.edu/P261179,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490760,,,776,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Bēl-uballiṭ,[...],Male,,20965,[...],Bēl-uballiṭ,[...],Male,,9607,"highly probable","BM 55458",,"Nbn 877",Rabâ-ša-Ninurta,"Legal document","05.VI.15 Nbn",541,"Not mentioned",,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0704-29,2560,witness,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Bēl-ušallim,Nu[...],Male,,57586,[...],Bēl-ušallim,Nu[...],Male,,20836,"highly probable","BM 29028",,"No publication","Ibnāya A","Legal document","19.II.36 Nbk II",569,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-204,6791,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Bēlšunu,[...],Male,,54738,[...],Bēlšunu,[...],Male,,26542,"highly probable","BM 30835",,"Wunsch 2000b, no. 58","Egibi Nūr-Sîn","Legal document","03.IX.16 Nbn",540,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328371,-,https://www.britishmuseum.org/collection/object/W_1876-1117-562,6453,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Bulṭāya,Bā’iru,Male,,1905,[...],Bulṭāya,Bā’iru,Male,,15011,"highly probable","BM 61789",,"Waerzeggers 2014, no. 42","Ṣāhit-ginê A","Legal document","[-].XII.04 Dar I",517,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27796,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-1758,248,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Iqīšāya,[...],Male,,55186,[...],Iqīšāya,[...],Male,,29476,"highly probable","BM 29678",,"No publication",Atkuppu,"Legal document","14.XII.11 Dar I",510,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1115-64,6511,unclear,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Itti-Anu-balāṭu,,Unclear,,17818,[...],Itti-Anu-balāṭu,-,Unclear,,8548,"highly probable","BM 30165",,"Adelhofer 2017, no. 6",Atû,"Legal document","08.VI.03 Dar I",519,Uruk,,-,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==At%C3%BB&l=a&c=1&t=1.4/1/24/0/1654103,-,https://www.britishmuseum.org/collection/object/W_1851-0101-358,2164,witness,-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Marduk-šarru-uṣur,,Male,,60552,[...],Marduk-šarru-uṣur,-,Male,,24454,"highly probable","BM 30332",,"Nbn 433","Egibi Nūr-Sîn","Legal document","04.VI.10 Nbn",546,Babylon,,https://cdli.ucla.edu/P405034,https://nabucco.arts.kuleuven.be/item/31903,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-52,7163,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Mušēzib-Bēl,[...],Male,,52877,[...],Mušēzib-Bēl,[...],Male,,26556,"highly probable","BM 30548",,"Wunsch 1993b, no. 356","Egibi Nūr-Sîn","Legal document","07.XI.[-] [Nbn]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/31531,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-275,6211,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge"
[...],Nabû-ahhē-bulliṭ,[...],Male,,51724,[...],Nabû-ahhē-bulliṭ,[...],Male,,27033,"highly probable",M.403,,"NBBAD 51 (Moore 1935, no. 51)","Rē’i-alpi (Borsippa)","Legal document","[-].[-].12 [Dar I]",[510/509],Borsippa,,,,,,,6102,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge"
