Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nabû-bēlšunu,Šulāya,Ilia,Male,Land,34747,Nabû-bēlšunu,Šulāya,Ilia,Male,"Eldest son of Šulāya (first marriage). Husband of {{f}}Nanunu/Šamaš-šumu-līšir//Esagil-amassu. Father of Iddin-Nabû.",21938,"highly probable","BM 87303",,unpublished,"Ilia A+B","Legal document","22.[-].[-] [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-83,4006,payer,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-dūr-ēdi,,,Male,,64931,Nabû-dūr-ēdi,-,-,Male,,29341,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-ēṭir,Bēl-iddin,Dēkû,Male,,65767,Nabû-ēṭir-napšāti,Bēl-iddin,Dēkû,Male,,19729,probable,"BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-ēṭir-napšāti,,,Male,House,64853,Nabû-ēṭir-napšāti,-,-,Male,,29505,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-ēṭir-napšāti,Etellu,Išparu,Male,"Land, House, Slave",54560,Nabû-ēṭir-napšāti,Etellu,Išparu,Male,,19731,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-ittannu,Nabû-napištu-uṣur,[...],Male,,65770,Nabû-ittannu,Nabû-napištu-uṣur,Sîn-damāqu,Male,,2032,probable,"BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-lē’i,Marduk-[...],,Male,,67636,Nabû-lē’i,Marduk-[...],-,Male,,28850,"highly probable","BM 94566",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-219,5872,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-mukīn-zēri(?),[...],[...],Male,,4202,Nabû-mukīn-zēri,[...],[...],Male,,5431,"highly probable","VAT 2010",,"Baker 2004, no. 90",Nappāhu,"Legal document","23.V.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372062,https://nabucco.arts.kuleuven.be/item/22603,,,,527,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-nādin-šumi,[...],[...],Male,,65739,Nabû-nādin-šumi,[...],[...],Male,,25036,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,dayyānu,"TypeLegal documentSubtypedivision of inheritance"
Nabû-nāṣir,,Iddin-Papsukkal,Male,,24121,Nabû-nāṣir,-,Iddin-Papsukkal,Male,,13809,"highly probable","Bodleian A 83",,"OECT 12, Plate III","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","24.II.04 Ššu",664,Borsippa,,https://cdli.ucla.edu/P385423,,,,,2452,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-nāṣir,Iddin-[...],,Male,,67634,Nabû-nāṣir,Iddin-[...],-,Male,,28726,"highly probable","BM 94566",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-219,5872,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-nāṣir,Itti-Bēl-lummir,,Male,,64855,Nabû-nāṣir,Itti-Bēl-lummir,Basia,Male,,2440,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"person in charge (ina/ša qātē)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-rē’ûa,,,Male,,64886,Nabû-rē’ûa,-,-,Male,,29264,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-šumu-iddin,,Ahu-yā’ūtu,Male,,913,Nabû-šumu-iddin,-,Ahu-yā’ūtu,Male,,13830,"highly probable","HS 449",,"Joannès 1989, p. 168","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.I.16 Npl",610,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25327,,,,111,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-šumu-iddin,Šāpik-zēri,[...],Male,,65754,Nabû-šumu-iddin,Šāpik-zēri,[...],Male,,25051,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-šumu-iškun,Puhhuru,Ilūtu-bāni,Male,Garden,899,Nabû-šumu-iškun,Puhhuru,Ilūtu-bāni,Male,,13029,"highly probable","HS 449",,"Joannès 1989, p. 168","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.I.16 Npl",610,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25327,,,,111,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-šumu-ukīn,Marduk-nāṣir,Arkât-ilāni-damqā,Male,,67848,Nabû-šumu-ukīn,Marduk-nāṣir,Arkât-ilāni-damqā,Male,,13035,"highly probable","BM 109867",,Unpublished,"Ilia A+B","Legal document","07.XI.04 Nbk II",600,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-770,7947,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-šumu-ukīn,Sūqāya,Imbia,Male,,21715,Nabû-šumu-ukīn,Sūqāya,Imbia,Male,,15783,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-šumu-uṣur,Tabnēa,Ēdu-ēṭir,Male,,67845,Nabû-šumu-uṣur,Tabnēa,Ēdu-ēṭir,Male,,24869,"highly probable","BM 109867",,Unpublished,"Ilia A+B","Legal document","07.XI.04 Nbk II",600,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-770,7947,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-tattannu-uṣur,[...],[...],Male,,4206,Nabû-tattannu-uṣur,[...],[...],Male,,5443,"highly probable","VAT 2010",,"Baker 2004, no. 90",Nappāhu,"Legal document","23.V.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372062,https://nabucco.arts.kuleuven.be/item/22603,,,,527,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-ušallim,,Iddin-Papsukkal,Male,,24118,Nabû-ušallim,-,Iddin-Papsukkal,Male,,14381,"highly probable","Bodleian A 83",,"OECT 12, Plate III","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","24.II.04 Ššu",664,Borsippa,,https://cdli.ucla.edu/P385423,,,,,2452,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-uṣuršu,Bēl-ahhē-erība,Ur-Nanna,Male,,65765,Nabû-uṣuršu,Bēl-ahhē-erība,Ur-Nanna,Male,,22939,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-uṣuršu,Kittia,Šangû-Ea,Male,,65751,Nabû-uṣuršu,Kittia,Šangû-Ea,Male,,2473,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-uṣuršu,Līšir,[...],Male,,65744,Nabû-uṣuršu,Līšir,[...],Male,,24400,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,dayyānu,"TypeLegal documentSubtypedivision of inheritance"
Nabû-uṣuršu,Sîn-ana-bītišu,,Male,,65752,Nabû-uṣuršu,Sîn-ana-bītišu,-,Male,,24390,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-zēru-ibni,,Aqar-Nabû,Male,,24208,Nabû-zēru-ibni,-,Aqar-Nabû,Male,,12419,"highly probable","Bodleian A 83",,"OECT 12, Plate III","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","24.II.04 Ššu",664,Borsippa,,https://cdli.ucla.edu/P385423,,,,,2452,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-zēru-iqīša,Nabû-bēlšunu,Rab-banê,Male,,3697,Nabû-zēru-iqīša,Nabû-bēlšunu,Rab-banê,Male,,1541,"highly probable","VAT 98",,"Baker 2004, no. 78",Nappāhu,"Legal document","23.IX.05 Cyr",533,Babylon,,https://cdli.ucla.edu/P371773,https://nabucco.arts.kuleuven.be/item/21970,,,,472,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-zēru-ukīn,Nabû-mukīn-[...],,Male,,67635,Nabû-zēru-ukīn,Nabû-mukīn-[...],-,Male,,28895,"highly probable","BM 94566",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-219,5872,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-zēru-ušebši,,,Male,,67628,Nabû-zēru-ušebši,-,-,Male,,28897,"highly probable","BM 94566",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-219,5872,unclear,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-[...],,,Male,,35197,-,-,-,-,-,-,"less probable","BM 87303",,unpublished,"Ilia A+B","Legal document","22.[-].[-] [-]",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-83,4006,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-[...],,,Male,,64902,Nabû-[...],-,-,Male,,26660,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-[...],,,Male,,67632,-,-,-,-,-,-,"less probable","BM 94566",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-219,5872,unclear,-,"TypeLegal documentSubtypedivision of inheritance"
Nabû-[...],[...],,Male,,67624,-,-,-,-,-,-,"less probable","BM 94566",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-219,5872,unclear,-,"TypeLegal documentSubtypedivision of inheritance"
Nādin-ahi,,,Male,,64909,Nādin-ahi,-,-,Male,,23381,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,neighbour,hindānāya,"TypeLegal documentSubtypedivision of inheritance"
Nādinu,Marduk-ēreš,Eppēš-ilī,Male,,54569,Nādinu,Marduk-ēreš,Eppēš-ilī,Male,,20399,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Nanāya-bēlu-uṣrī,,,Female,,494,Nanāya-bēlu-uṣrī,-,-,Female,,27459,"highly probable","BM 31959+","BM 41551","Wunsch 2000b, no. 10A","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405110,http://nabucco.arts.kuleuven.be/item/29332,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328227,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1686,59,"object of transaction",amīlūtu,"TypeLegal documentSubtypedivision of inheritance"
Nanāya-silim,,,Female,,64932,Nanāya-silim,-,-,Female,,27474,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Napištu,Mušēzib-Marduk,Arad-Gula,Male,,21736,Napištu,Mušēzib-Marduk,Arad-Gula,Male,,15791,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"sealer of the tablet
witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Na[...],Nidintu,Šumu-libši,Male,,22318,Na[...],Nidintu,Šumu-libši,Male,,15691,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Na’id-Marduk,,,Male,,54565,Na’id-Marduk,-,-,Male,,29492,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,unclear,-,"TypeLegal documentSubtypedivision of inheritance"
Nergal-ašarēdu,Puhhuru,Ilūtu-bāni,Male,Garden,903,Nergal-ašarēdu,Puhhuru,Ilūtu-bāni,Male,,12385,"highly probable","HS 449",,"Joannès 1989, p. 168","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.I.16 Npl",610,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25327,,,,111,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Nergal-ēṭir,,Ilūtu-bāni,Male,,910,Nergal-ēṭir,-,Ilūtu-bāni,Male,,14299,"highly probable","HS 449",,"Joannès 1989, p. 168","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.I.16 Npl",610,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25327,,,,111,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Nergal-ēṭir,Nabû-ah[hē-iddin],E[gibi],Male,House,491,Nergal-ēṭir,Nabû-ahhē-iddin,Egibi,Male,,2497,"highly probable","BM 31959+","BM 41551","Wunsch 2000b, no. 10A","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405110,http://nabucco.arts.kuleuven.be/item/29332,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328227,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1686,59,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Nergal-ušēzib,Itti-Marduk-balāṭu,Egibi,Male,"House, Slave",64844,Nergal-ušēzib,Itti-Marduk-balāṭu,Egibi,Male,"Note that in BM 32205+ his name is consistently spelled Nergal-ušallim(GI), but the family relationships in this document demonstrate it has to be Nergal-ušēzib.",19666,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"heir
recipient",-,"TypeLegal documentSubtypedivision of inheritance"
Nergal-zēru-ibni,,,Male,House,64848,Nergal-zēru-ibni,-,-,Male,,24587,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Neriglissar,,,Male,,54574,Neriglissar,-,-,Male,,16417,"highly probable","BM 31367",,"Wunsch 2000b, no. 47","Egibi Nūr-Sîn","Legal document","[-].XII.[-] Ner",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29620,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328338,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1094,6431,"king in date",broken/unclear,"TypeLegal documentSubtypedivision of inheritance"
Nidinti-Bēl,Nabû-nādin-ahi,Etellu,Male,,65764,Nidinti-Bēl,Nabû-nādin-ahi,Etellu,Male,,23638,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,witness,-,"TypeLegal documentSubtypedivision of inheritance"
Nidinti-Sîn,Ninazu-uballiṭ,Gallābu,Male,Field,22264,Nidinti-Sîn,Ninazu-uballiṭ,Gallābu,Male,,15260,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"co-owner
neighbour",-,"TypeLegal documentSubtypedivision of inheritance"
Nidinti-Sîn,Ninazu-uballiṭ,[...],Male,,22333,Nidinti-Sîn,Ninazu-uballiṭ,Gallābu,Male,,15260,probable,"Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedivision of inheritance"
Nidinti-Sîn,Sîn-ahhē-iddin,Gal[lābu],Male,"Field, Garden, House",22042,Nidinti-Sîn,Sîn-ahhē-iddin,Gallābu,Male,,15261,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,heir,-,"TypeLegal documentSubtypedivision of inheritance"
Nidinti-Sîn,Sîn-iddin,Dābibī,Male,,22330,Nidinti-Sîn,Sîn-iddin,Dābibī,Male,,15811,"highly probable","Unknown (IM)",,"UET 4, 53","Gallābu (Ur)","Legal document","[-].[-].07 Dar II",417/416,Ur,,https://cdli.ucla.edu/P414749,-,,,,2656,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Nidintu,Sîn-ahhē-iddin,[...]-ahhē,Male,,21688,Nidintu,Sîn-ahhē-iddin,[...]-ahhē,Male,,15823,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Nidintu,Sîn-iddin,,Male,Land,21646,Nidintu,Sîn-iddin,[...],Male,,15825,"less probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Nidintu,Sîn-iddin,[...],Male,,21718,Nidintu,Sîn-iddin,[...],Male,,15825,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Ninazu-iqīša,Sîn-palih,,Male,Land,21613,Ninazu-iqīša,Sîn-palih,[...],Male,,15846,"highly probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,neighbour,-,"TypeLegal documentSubtypedivision of inheritance"
Ninazu-iqīša,Sîn-palih,[...],Male,,21724,Ninazu-iqīša,Sîn-palih,[...],Male,,15846,"less probable","Unknown (IM)",,"UET 4, 52","Gallābu (Ur)","Legal document","06.XI.05 Xer I",480,Ur,,https://cdli.ucla.edu/P414748,-,,,,2590,"witness, regular (pāni)",-,"TypeLegal documentSubtypedivision of inheritance"
Ninlil-silim,,,Female,,64943,Ninlil-silim,-,-,Female,,27192,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Pān-Bēl-adaggal,,,Male,,65731,Pān-Bēl-adaggal,-,-,Male,,23629,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"object of transaction",-,"TypeLegal documentSubtypedivision of inheritance"
Partammu,,,Male,House,64846,Partammu,-,-,Male,,19961,"highly probable","BM 30337",,"Dar 379","Egibi Nūr-Sîn","Legal document","24.V.14 Dar I",508,Babylon,Seals,https://cdli.ucla.edu/P507711,https://nabucco.arts.kuleuven.be/item/29872,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1660549,-,https://www.britishmuseum.org/collection/object/W_1876-1117-57,7673,"neighbour
recipient",parsāya,"TypeLegal documentSubtypedivision of inheritance"
Qudāšu,,,Female,,496,Qudāšu,Šulāya,Egibi,Female,,19319,"highly probable","BM 31959+","BM 41551","Wunsch 2000b, no. 10A","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P405110,http://nabucco.arts.kuleuven.be/item/29332,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328227,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1686,59,recipient,-,"TypeLegal documentSubtypedivision of inheritance"
