Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Itti-Nabû-balāṭu,Marduk-bān-zēri,Bēl-eṭēri,Male,,59373,Itti-Nabû-balāṭu,Marduk-bān-zēri,Bēl-eṭēri,Male,,2092,"highly probable","BM 30735",,"Camb 187","Egibi Nūr-Sîn","Legal document","15.VII.03 Cam",527,Babylon,,https://cdli.ucla.edu/P404999,https://nabucco.arts.kuleuven.be/item/28636,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1678047,-,https://www.britishmuseum.org/collection/object/W_1876-1117-462,7016,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Nabû-balāṭu,Nergal-tēšî-ēṭir,Egibi,Male,,36484,Itti-Nabû-balāṭu,Nergal-tēšî-ēṭir,Egibi,Male,,10277,"highly probable","BM 77387",,"Dar 275","Ea-eppēš-ilī C (Babylon)","Legal document","18.VI.10 Dar I",512,Babylon,,,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/3/96/0/1658177,-,https://www.britishmuseum.org/collection/object/W_1884-0211-123,4249,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Nabû-balāṭu,Šulāya,Egibi,Male,,58065,Itti-Nabû-balāṭu,Šulāya,Egibi,Male,,15356,"highly probable","BM 30587",,"Cyr 228","Egibi Nūr-Sîn","Legal document","09.III.06 Cyr",533,Babylon,,https://cdli.ucla.edu/P405038,https://nabucco.arts.kuleuven.be/item/29518,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1670296,,https://www.britishmuseum.org/collection/object/W_1876-1117-314,6856,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Itti-Šamaš-balāṭu,Šadûnu,Eppēš-ilī,Male,,66013,Itti-Šamaš-balāṭu,Šadûnu,Eppēš-ilī,Male,,3550,"highly probable","BM 34544",,"Zawadzki 2018, no. 130","Egibi Nūr-Sîn","Legal document","07.V.36 Dar I",486,Babylon,,https://cdli.ucla.edu/P285916,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-16,7815,"lessee
payer",-,"TypeLegal documentSubtypelease contract (ana idī)"
Kalbāya,Ahhē-iddin,Adad-šumu-ēreš,Male,,67541,Kalbāya,Ahhē-iddin,Adad-šumu-ēreš,Male,,24773,"highly probable","BM 82744",,unpublished,"Ilia A+B","Legal document","16.X.07 Cam",522,Bīt-Zēria,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-62,5358,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Kalbāya,Aplāya,Arkât-ilāni,Male,,67745,Kalbāya,Aplāya,Arkât-ilāni,Male,,24956,"highly probable","BM 102023",,Unpublished,"Ilia A+B","Legal document","05.II.08? Nbn",548?,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-48,7954,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Kalbāya,[...],[...],Male,,68170,Kalbāya,[...],[...],Male,,30009,"highly probable","BM 30804",,"Bertin 2962","Egibi Nūr-Sîn","Legal document",-,-,Adirtu,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-531,7998,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Kīnāya,Libbi-āli-lūmur,,Male,,57771,Kīnāya,Libbi-āli-lūmur,-,Male,,20257,"highly probable","BM 30312",,"Nbn 1030","Egibi Nūr-Sîn","Legal document","03.II.17 Nbn",539,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/28486,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-32,6816,lessee,-,"TypeLegal documentSubtypelease contract (ana idī)"
Kurbanni-Marduk,Etellu,Ēṭiru,Male,,59375,Kurbanni-Marduk,Etellu,Ēṭiru,Male,,18997,"highly probable","BM 30735",,"Camb 187","Egibi Nūr-Sîn","Legal document","15.VII.03 Cam",527,Babylon,,https://cdli.ucla.edu/P404999,https://nabucco.arts.kuleuven.be/item/28636,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-regions/babylonie/babylone/1678047,-,https://www.britishmuseum.org/collection/object/W_1876-1117-462,7016,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Kurbanni-Marduk,Etellu,Ēṭiru,Male,,66968,Kurbanni-Marduk,Etellu,Ēṭiru,Male,,18997,"highly probable","Trieste 84-7-8, 138",,"Corò 2007, pp. 261-264","Egibi Nūr-Sîn","Legal document","10.X.06 Cam",523,Babylon,,-,-,-,-,-,7902,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Kuṣura,Nabû-rīhtu-uṣur,,Male,,66964,Kuṣura,Nabû-rīhtu-uṣur,-,Male,,24394,"highly probable","Trieste 84-7-8, 138",,"Corò 2007, pp. 261-264","Egibi Nūr-Sîn","Legal document","10.X.06 Cam",523,Babylon,,-,-,-,-,-,7902,lessee,-,"TypeLegal documentSubtypelease contract (ana idī)"
Lâbâši,Arad-Bēl,Ea-eppēš-ilī,Male,,66635,Lâbâši,Arad-Bēl,Ea-eppēš-ilī,Male,,22194,"highly probable","FLP 1421",,"Stigers 1976, no. 46","Egibi Nūr-Sîn","Legal document","22?.VI.09 Dar I",513,Babylon,,https://cdli.ucla.edu/P459930,https://nabucco.arts.kuleuven.be/item/29302,-,-,-,7871,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Lâbâši,Ardia,,Male,,34651,-,-,-,-,-,-,"less probable","CBS 5314",,"BE 9, 54",Murašû,"Legal document","20.IX.37 Art I",428,Nippur,Epigraphs,https://cdli.ucla.edu/P261508,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043857,,,3988,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Lâbâši,[...],,Male,,68124,Lâbâši,[...],-,Male,,30003,"highly probable","BM 31363",,"Bertin 2772","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Hursag-kalamma,,https://cdli.ucla.edu/P405019,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1090,7994,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Lâbâši,[Arad]-Bēl,[Ea-epp]ēš-ilī,Male,,62472,Lâbâši,Arad-Bēl,Ea-eppēš-ilī,Male,,22194,"highly probable","BM 31274",,"Zawadzki 2018, no. 123","Egibi Nūr-Sîn","Legal document","[-].VI.19 Dar I",503,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30157,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1662956,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1001,7395,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Libluṭ,Bēl-erība,Dannēa,Male,,66004,Libluṭ,Bēl-erība,Dannēa,Male,,23097,"highly probable","BM 33980",,"Zawadzki 2018, no. 133","Egibi Nūr-Sîn","Legal document","13.IV.01 Xer I",485,Babylon,,https://cdli.ucla.edu/P405055,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-76,7814,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Libluṭ,Šadûnu,Amīl-Ea,Male,,66018,Libluṭ,Šadûnu,Amīl-Ea,Male,,23111,"highly probable","BM 34544",,"Zawadzki 2018, no. 130","Egibi Nūr-Sîn","Legal document","07.V.36 Dar I",486,Babylon,,https://cdli.ucla.edu/P285916,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-16,7815,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Lūṣi-ana-nūrī,,Sūhāya,Male,House,67417,Lūṣi-ana-nūri,-,Sūhāya,Male,,27869,"highly probable","BM 96160",,"No publication","Ilšu-abūšu B","Legal document","03?.III.09 Dar I",513,Borsippa,,-,-,,,https://www.britishmuseum.org/collection/object/W_1902-0412-272,7936,neighbour,-,"TypeLegal documentSubtypelease contract (ana idī)"
Lūṣi-ana-nūri,Mušēzib-Marduk,Atkuppu,Male,,65994,Lūṣi-ana-nūri,Mušēzib-Marduk,Atkuppu,Male,,22385,"highly probable","BM 33966",,"Zawadzki 2018, no. 129","Egibi Nūr-Sîn","Legal document","05.V.36 Dar I",486,Babylon,,https://cdli.ucla.edu/P507719,-,-,-,https://www.britishmuseum.org/collection/object/W_SP-62,7813,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Mannu-lū-šulum,,,Male,,34642,-,-,-,-,-,-,"less probable","CBS 5314",,"BE 9, 54",Murašû,"Legal document","20.IX.37 Art I",428,Nippur,Epigraphs,https://cdli.ucla.edu/P261508,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043857,,,3988,lessee,ardu,"TypeLegal documentSubtypelease contract (ana idī)"
Mār-bīti-iddin,Kalbāya,Bābūtu,Male,,67826,Mār-bīti-iddin,Kalbāya,Bābūtu,Male,,22406,"highly probable","VAT 5494",,"VS 5, 137","Ilia A+B","Legal document","[-].[-].03 [-]",-,Broken/Unclear,,,,,,,5403,lessee,-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-balāssu-iqbi,Bānia,Nabāya,Male,,61400,Marduk-balāssu-iqbi,Bānia,Nabāya,Male,,18952,"highly probable","BM 32898",,"Dar 64","Egibi Nūr-Sîn","Legal document","09.II.03 Dar I",519,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/30415,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1653804,-,https://www.britishmuseum.org/collection/object/W_1877-1115-8,7270,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-bēlšunu,Arad-Marduk,Šangû-Ea,Male,,62432,Marduk-bēlšunu,Arad-Marduk,Šangû-Ea,Male,,39,"highly probable","BM 30444",,"Dar 330","Egibi Nūr-Sîn","Legal document","06.VI.12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29896,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1659433,,https://www.britishmuseum.org/collection/object/W_1876-1117-171,7391,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-ēṭir,Nabû-šumu-iškun,Šumu-libši,Male,,64298,Marduk-ēṭir,Nabû-šumu-iškun,Šumu-libši,Male,,2158,"highly probable","BM 30487",,"Dar 499","Egibi Nūr-Sîn","Legal document","02.II.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30289,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663272,,https://www.britishmuseum.org/collection/object/W_1876-1117-214,7612,lessee,-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-iqīšanni,Gimillu,Munnabittu,Male,,66014,Marduk-iqīšanni,Gimillu,Munnabittu,Male,,4000,"highly probable","BM 34544",,"Zawadzki 2018, no. 130","Egibi Nūr-Sîn","Legal document","07.V.36 Dar I",486,Babylon,,https://cdli.ucla.edu/P285916,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-16,7815,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-nāṣir,Nabû-mukīn-apli,Uballissu-Marduk,Male,,67747,Marduk-nāṣir,Nabû-mukīn-apli,Uballissu-Marduk,Male,,23370,"highly probable","BM 102023",,Unpublished,"Ilia A+B","Legal document","05.II.08? Nbn",548?,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-48,7954,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-nāṣir-apli,Itti-Marduk-<balāṭu>,Egibi,Male,House,62407,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30817",,"Dar 256","Egibi Nūr-Sîn","Legal document","26.VI.09 Dar I",513,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29767,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1657743,-,https://www.britishmuseum.org/collection/object/W_1876-1117-544,7389,"lessor
neighbour",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,68072,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 31273",,"Bertin 2749","Egibi Nūr-Sîn","Legal document","18.X.33+[x]? Dar I","after 488",Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1000,7989,"lessee
payer",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,House,61395,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 32898",,"Dar 64","Egibi Nūr-Sîn","Legal document","09.II.03 Dar I",519,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/30415,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1653804,-,https://www.britishmuseum.org/collection/object/W_1877-1115-8,7270,"broken/unclear
lessor",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,House,62386,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 31376",,"Dar 191","Egibi Nūr-Sîn","Legal document","28.XII.15 Dar I",506,Ālu-ša-Kalbāya,,-,https://nabucco.arts.kuleuven.be/item/29641,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1656306,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1103,7386,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,House,62424,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30444",,"Dar 330","Egibi Nūr-Sîn","Legal document","06.VI.12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29896,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1659433,,https://www.britishmuseum.org/collection/object/W_1876-1117-171,7391,"lessor
neighbour",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,House,62436,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 33096",,"Dar 378","Egibi Nūr-Sîn","Legal document","22.V.14 Dar I",508,Babylon,,https://cdli.ucla.edu/P404994,https://nabucco.arts.kuleuven.be/item/30025,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1660526,,https://www.britishmuseum.org/collection/object/W_1879-0430-5,7392,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,House,64295,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30487",,"Dar 499","Egibi Nūr-Sîn","Legal document","02.II.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30289,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1663272,,https://www.britishmuseum.org/collection/object/W_1876-1117-214,7612,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-nāṣir-apli,[Itti-Marduk-balāṭu],Egibi,Male,House,68117,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 31363",,"Bertin 2772","Egibi Nūr-Sîn","Legal document","[-].[-].[-] Dar I",-,Hursag-kalamma,,https://cdli.ucla.edu/P405019,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1090,7994,"lessor
recipient",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-rēmanni,[Iddin]-Marduk,Nūr-Sîn,Male,,50689,Marduk-rēmanni,Iddin-Marduk,Nūr-Sîn,Male,,15519,"highly probable","BM 30650",,"Wunsch 1993b, no. 271","Egibi Nūr-Sîn","Legal document","07.[-].01 Cam",538/537,Babylon,,https://cdli.ucla.edu/P405037,https://nabucco.arts.kuleuven.be/item/30022,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-377,5953,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-šāpik-zēri,,Rab-banê,Male,,66638,Marduk-šāpik-zēri,-,Rab-banê,Male,,28065,"highly probable","FLP 1421",,"Stigers 1976, no. 46","Egibi Nūr-Sîn","Legal document","22?.VI.09 Dar I",513,Babylon,,https://cdli.ucla.edu/P459930,https://nabucco.arts.kuleuven.be/item/29302,-,-,-,7871,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-šumu-ibni,,,Male,,50094,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,probable,"BM 94619",,unpublished,"Ilia A+B","Legal document","25.VI.26? Dar I",496?,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-272,5837,recipient,-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-šumu-ibni,Šulāya,Ilia,Male,,67544,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 82744",,unpublished,"Ilia A+B","Legal document","16.X.07 Cam",522,Bīt-Zēria,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-62,5358,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-šumu-ibni,Šulāya,Ilia,Male,,67742,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 102023",,Unpublished,"Ilia A+B","Legal document","05.II.08? Nbn",548?,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-48,7954,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-šumu-ibni,Šulāya,Ilia,Male,,67825,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","VAT 5494",,"VS 5, 137","Ilia A+B","Legal document","[-].[-].03 [-]",-,Broken/Unclear,,,,,,,5403,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-šumu-ibni,Šulāya,Ilia,Male,House,49960,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 109877",,unpublished,"Ilia A+B","Legal document","10.IV.21 Dar I",501,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-780,5816,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-šumu-ibni,Šulāya,Ilia,Male,House,67531,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 94742",,unpublished,"Ilia A+B","Legal document","27.[-].02 Cam",528/527,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-395,5298,lessor,-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-šumu-ibni,[...],,Male,House,45063,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 25832",,unpublished,"Ilia A+B","Legal document","04.[-].00 Cam",530/529,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-886,5179,"house owner
lessor",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-šumu-iddin,Šullumu,Itinnu,Male,,66966,Marduk-šumu-iddin,Šullumu,Itinnu,Male,,2218,"highly probable","Trieste 84-7-8, 138",,"Corò 2007, pp. 261-264","Egibi Nūr-Sîn","Legal document","10.X.06 Cam",523,Babylon,,-,-,-,-,-,7902,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-šumu-uṣur,Marduk-šumu-ibni,Gahal,Male,,59511,Marduk-šumu-uṣur,Marduk-šumu-ibni,Gahal-Marduk,Male,"The family name is alternatively written Gahal.",18960,"highly probable","BM 31182",,"Camb 182","Egibi Nūr-Sîn","Legal document","22.VIb.03 Cam",527,Babylon,,https://cdli.ucla.edu/P404998,https://nabucco.arts.kuleuven.be/item/29266,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1677932,-,https://www.britishmuseum.org/collection/object/W_1876-1117-909,7032,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-šumu-uṣur,Nabû-mukīn-apli,Iddināya,Male,,67422,Marduk-šumu-uṣur,Nabû-mukīn-apli,Iddināya,Male,,24701,"highly probable","BM 96160",,"No publication","Ilšu-abūšu B","Legal document","03?.III.09 Dar I",513,Borsippa,,-,-,,,https://www.britishmuseum.org/collection/object/W_1902-0412-272,7936,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-šumu-uṣur,Nabû-šumu-uṣur,Ile’’i-Marduk,Male,,4092,Marduk-šumu-uṣur,Nabû-šumu-uṣur,Ile’’i-Marduk,Male,,3775,"highly probable","MM 1031",,"Baker 2004, no. 84",Nappāhu,"Legal document","09.V.[02] Dar I",520,Babylon,,,https://nabucco.arts.kuleuven.be/item/22282,,,,516,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-zēru-ibni,Bēl-ahhē-iddin,Nappāhu,Male,,59510,Marduk-zēru-ibni,Bēl-ahhē-iddin,Nappāhu,Male,,2236,"highly probable","BM 31182",,"Camb 182","Egibi Nūr-Sîn","Legal document","22.VIb.03 Cam",527,Babylon,,https://cdli.ucla.edu/P404998,https://nabucco.arts.kuleuven.be/item/29266,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1677932,-,https://www.britishmuseum.org/collection/object/W_1876-1117-909,7032,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-zēru-iddin,Nabû-šumu-uṣur,Damqu,Male,,62426,Marduk-zēru-iddin,Nabû-šumu-uṣur,Damqu,Male,,24423,"highly probable","BM 30444",,"Dar 330","Egibi Nūr-Sîn","Legal document","06.VI.12 Dar I",510,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29896,http://www.achemenet.com/en/item/?/textual-sources/texts-by-regions/babylonia/babylon/1659433,,https://www.britishmuseum.org/collection/object/W_1876-1117-171,7391,neighbour,-,"TypeLegal documentSubtypelease contract (ana idī)"
Marduk-[šāpik-zēri],[...],[Rab-banê],Male,,62475,Marduk-šāpik-zēri,-,Rab-banê,Male,,28065,"highly probable","BM 31274",,"Zawadzki 2018, no. 123","Egibi Nūr-Sîn","Legal document","[-].VI.19 Dar I",503,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30157,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1662956,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1001,7395,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Mīnu-ana-Bēl-dān,Nabû-bān-ahi,Egibi,Male,,66967,Mīnu-ana-Bēl-dān,Nabû-bān-ahi,Egibi,Male,,19630,"highly probable","Trieste 84-7-8, 138",,"Corò 2007, pp. 261-264","Egibi Nūr-Sîn","Legal document","10.X.06 Cam",523,Babylon,,-,-,-,-,-,7902,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Mun[...](?),[...],Ṣāhitu,Male,,66025,Mun[...](?),[...],Ṣāhitu,Male,"Cf. PID 15383.",28136,"highly probable","BM 120099",,"Zawadzki 2018, no. 132","Egibi Nūr-Sîn","Legal document","10.[IV].01 Xer I",485,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1928-0211-79,7816,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypelease contract (ana idī)"
Mūrānu,,Nappāhu,Male,House,45064,Mūrānu,-,Nappāhu,Male,,23550,"highly probable","BM 25832",,unpublished,"Ilia A+B","Legal document","04.[-].00 Cam",530/529,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-886,5179,neighbour,-,"TypeLegal documentSubtypelease contract (ana idī)"
