Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nabû-ahhē-iddin,Šulāya,Egibi,Male,"Harranu, Slave",54704,Nabû-ahhē-iddin,Šulāya,Egibi,Male,"He died in 13 Nbn.",21,"highly probable","Liverpool 29-11-77, 9",,"Wunsch 2000b, no. 55","Egibi Nūr-Sîn","Legal document","20.VI.00 Nbn",556,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29521,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328362,-,-,6450,"business partner
buyer
creditor
master (of a slave)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ahhē-šullim,Nabû-ēṭir-napšāti,Lā-kuppuru,Male,,5291,Nabû-ahhē-šullim,Nabû-ēṭir-napšāti,Lā-kuppuru,Male,,25719,"highly probable","BM 82664",,"Waerzeggers 2010, no. 65",Mannu-gērûšu,"Legal document","05.XII.24 Dar I",497,"Not mentioned",,https://cdli.ucla.edu/P521554,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0716-10,698,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ahu-ittannu,,,Male,Prebend,58955,Nabû-ahu-ittannu,Mūrānu,Ibnāya,Male,,20512,probable,"BM 25632",,"No publication","Ibnāya B-C-D","Legal document","20.VI.- -",-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-686,6965,"account holder
prebend-holder","ṭābihu (a)","TypeLegal documentSubtypesettlement of accounts"
Nabû-ahu-ittannu,Kalbāya,,Male,,5287,Nabû-ahu-ittannu,Kalbāya,-,Male,,27170,"highly probable","BM 82664",,"Waerzeggers 2010, no. 65",Mannu-gērûšu,"Legal document","05.XII.24 Dar I",497,"Not mentioned",,https://cdli.ucla.edu/P521554,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0716-10,698,employee,-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ahu-ittannu,Nabû-mukīn-zēri,Ninurta-ušallim,Male,,5290,Nabû-ahu-ittannu,Nabû-mukīn-zēri,Ninurta-ušallim,Male,,26915,"highly probable","BM 82664",,"Waerzeggers 2010, no. 65",Mannu-gērûšu,"Legal document","05.XII.24 Dar I",497,"Not mentioned",,https://cdli.ucla.edu/P521554,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0716-10,698,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-aplu-iddin,Marduk-erība,Esagilāya,Male,,10916,Nabû-aplu-iddin,Marduk-erība,Esagilāya,Male,,6742,"highly probable","MMA 86.11.308",,"CTMMA 3, no. 17","Esagilāya A","Legal document","10.VI.06 Nbn",550,Babylon,Drawings,https://cdli.ucla.edu/P412295,,,,,1349,"debtor
payer",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-aplu-iddin,Marduk-zēru-ibni,Esagilāya,Male,,66300,Nabû-aplu-iddin,Marduk-zēru-ibni,Esagilāya,Male,,24575,"highly probable","MLC 1773",,"BRM 1, 66","Egibi Nūr-Sîn","Legal document","26.II.06 Cam",524,Babylon,,https://cdli.ucla.edu/P296443,-,-,-,-,7845,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-balāssu-iqbi,Iqīša-Marduk,Sîn-nāṣir,Male,,66299,Nabû-balāssu-iqbi,Iqīša-Marduk,Sîn-nāṣir,Male,,22631,"highly probable","MLC 1773",,"BRM 1, 66","Egibi Nūr-Sîn","Legal document","26.II.06 Cam",524,Babylon,,https://cdli.ucla.edu/P296443,-,-,-,-,7845,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-balāssu-iqbi,Iqīšāya,Ahu-yā’ūtu,Male,,58287,Nabû-balāssu-iqbi,Iqīšāya,Ahu-yā’ūtu,Male,,20326,"highly probable","BM 31266",,"Cyr 338","Egibi Nūr-Sîn","Legal document","02.III.09 Cyr",530,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/30001,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1672803,,https://www.britishmuseum.org/collection/object/W_1876-1117-993,6883,"business partner",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-balāssu-iqbi,Tabnēa,,Male,,45310,Nabû-balāssu-iqbi,Tabnēa,-,Male,,23499,"highly probable","BM 31218",,"Wunsch 1993b, no. 148","Egibi Nūr-Sîn","Legal document","26.XII.07 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28465,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-945,5221,"recipient
represented by agent",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-bān-ahi,Nabû-iddin,Šangû-Gula,Male,,45312,Nabû-bān-ahi,Nabû-iddin,Šangû-Gula,Male,,13589,"highly probable","BM 31218",,"Wunsch 1993b, no. 148","Egibi Nūr-Sîn","Legal document","26.XII.07 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28465,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-945,5221,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-bēlšunu,,,Male,,60341,Nabû-bēlšunu,-,-,Male,,29040,"highly probable","BM 30940",,"Nbk 107","Egibi Nūr-Sîn","Legal document","09.IV.15 Nbk II",590,Babylon,Seals,https://cdli.ucla.edu/P507766,https://nabucco.arts.kuleuven.be/item/30064,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-667,7138,"business partner",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-bēlšunu,Marduk,Eppēš-ilī,Male,,60344,Nabû-bēlšunu,Marduk,Eppēš-ilī,Male,,20922,"highly probable","BM 30940",,"Nbk 107","Egibi Nūr-Sîn","Legal document","09.IV.15 Nbk II",590,Babylon,Seals,https://cdli.ucla.edu/P507766,https://nabucco.arts.kuleuven.be/item/30064,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-667,7138,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-bullissu,Šellebu,,Male,Other,58911,Nabû-bullissu,Šellebu,-,Male,,20518,"highly probable","BM 25851",,"CT 22, 238","Ibnāya B-C-D","Legal document","-.III.34? [Dar I]?",[488],Borsippa,,https://cdli.ucla.edu/search/P365715,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-905,6957,"account holder",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-bullissu,Šellebu,,Male,Other,58913,Nabû-bullissu,Šellebu,-,Male,,20518,"highly probable","BM 25847",,"CT 22, 239","Ibnāya B-C-D","Legal document","27.III.34 [Dar I]?",[488],Borsippa,,https://cdli.ucla.edu/search/P365716,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-901,6958,"account holder",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ēreš,Tabnēa,Ahu-bani,Male,,47453,Nabû-ēreš,Tabnēa,Ahu-bani,Male,,15500,"highly probable","MMA 79.7.19",,"Wunsch 1993b, no. 187","Egibi Nūr-Sîn","Legal document","24.IV.11 Nbn",545,Babylon,,https://cdli.ucla.edu/P412357,https://nabucco.arts.kuleuven.be/item/29419,-,-,-,5499,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ēṭir-napšāti,Bēl-iddin,Ēṭiru,Male,,49531,Nabû-ēṭir-napšāti,Bēl-iddin,Ēṭiru,Male,,15711,"highly probable","BM 31828",,"Wunsch 1993b, no. 242","Egibi Nūr-Sîn","Legal document","22.IV.16 Nbn",540,Bīt-šar-Bābili,,-,https://nabucco.arts.kuleuven.be/item/29143,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1555,5770,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ēṭir-napšāti,Nabû-kāṣir,Naggāru,Male,,60343,Nabû-ēṭir-napšāti,Nabû-kāṣir,Naggāru,Male,,21007,"highly probable","BM 30940",,"Nbk 107","Egibi Nūr-Sîn","Legal document","09.IV.15 Nbk II",590,Babylon,Seals,https://cdli.ucla.edu/P507766,https://nabucco.arts.kuleuven.be/item/30064,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-667,7138,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-iddin,Nabû-šumu-iddin,Basia,Male,,66131,Nabû-iddin,Nabû-šumu-iddin,Basia,Male,,22649,"highly probable",1982.A.1749,,"Jursa 1997, no. 46","Egibi Nūr-Sîn","Legal document","22.[-].04 Cyr",535/534,Babylon,,-,https://digitalpasts.github.io/nabucco/items/29464,-,-,-,7828,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ittannu,Bēlšunu,Sîn-tabni,Male,,31681,Nabû-ittannu,Bēlšunu,Sîn-ibni,Male,,10571,"highly probable","SIL 19",,"Walter 2011, pp. 94-99","Ea-eppēš-ilī B (Babylon)","Legal document","12.[-].16 Dar I",506/505,Babylon,,https://cdli.ucla.edu/P481098,,,,,3520,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ittannu,Libluṭ,,Male,Other,58909,Nabû-ittannu,Libluṭ,-,Male,,20546,"highly probable","BM 25851",,"CT 22, 238","Ibnāya B-C-D","Legal document","-.III.34? [Dar I]?",[488],Borsippa,,https://cdli.ucla.edu/search/P365715,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-905,6957,"account holder",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ittannu,[...],,Male,Other,58912,Nabû-ittannu,Libluṭ,-,Male,,20546,probable,"BM 25847",,"CT 22, 239","Ibnāya B-C-D","Legal document","27.III.34 [Dar I]?",[488],Borsippa,,https://cdli.ucla.edu/search/P365716,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-901,6958,"account holder",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-it[tannu],Marduk-[...],[...]-na-na-a,Male,,5928,Nabû-ittannu,Marduk-[...],[...](?),Male,,29757,"highly probable","BM 33935",,"Abraham 2004, no. 77","Egibi Nūr-Sîn","Legal document","25.XI.[-] Dar I",-,Broken/Unclear,Seals,https://cdli.ucla.edu/P405096,https://nabucco.arts.kuleuven.be/item/32650,-,-,https://www.britishmuseum.org/collection/object/W_SP-31,777,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-kullimanni,,,Male,House,63867,Nabû-kullimanni,-,-,Male,,29343,"highly probable","BM 30348",,"Nbk 172","Egibi Nūr-Sîn","Legal document","01.I.27 Nbk II",578,Babylon,,https://cdli.ucla.edu/P405101,https://nabucco.arts.kuleuven.be/item/29305,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-69,7561,neighbour,-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-lē’i,Bēlšunu,Egibi,Male,,10955,Nabû-lē’i,Bēlšunu,Egibi,Male,,7246,"highly probable","MMA 86.11.308",,"CTMMA 3, no. 17","Esagilāya A","Legal document","10.VI.06 Nbn",550,Babylon,Drawings,https://cdli.ucla.edu/P412295,,,,,1349,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-mukīn-apli,Bēl-ušallim,Ir’anni,Male,,54472,Nabû-mukīn-apli,Bēl-ušallim,Ir’anni,Male,,19776,"highly probable","BM 30725",,"Wunsch 2000b, no. 40","Egibi Nūr-Sîn","Legal document","06.VI.13 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32146,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328317,-,https://www.britishmuseum.org/collection/object/W_1876-1117-452,6418,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-mušētiq-uddi,Nabû-šar-ahhēšu,Dēkû,Male,,63874,Nabû-mušētiq-uddi,Nabû-šar-ahhēšu,Dēkû,Male,,22427,"highly probable","BM 30348",,"Nbk 172","Egibi Nūr-Sîn","Legal document","01.I.27 Nbk II",578,Babylon,,https://cdli.ucla.edu/P405101,https://nabucco.arts.kuleuven.be/item/29305,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-69,7561,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-mušētiq-uddi,[...],,Male,,54690,Nabû-mušētiq-uddi,[...],-,Male,,29336,"highly probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"person who has sth at his/her disposal (ina pāni)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-nāṣir,Ina-Esagil-zēru,[Šangû-Ea],Male,,54697,Nabû-nāṣir,Ina-Esagil-zēru,Šangû-Ea,Male,,19783,"highly probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-nāṣir,Nabû-ahhē-iddin,,Male,Harranu,31609,Nabû-nāṣir,Nabû-ahhē-iddin,-,Male,,29581,"highly probable","MNB 1860",,"Wunsch 1993b, no. 106","Egibi Nūr-Sîn","Legal document","25.IV.02 Nbn",554,Babylon,,https://cdli.ucla.edu/P387141,https://nabucco.arts.kuleuven.be/item/31177,-,-,-,3625,"business partner
oath taker
share-holder",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-nāṣir,Nabû-nipšaru,Balīhû,Male,,9129,Nabû-nāṣir,Nabû-nipšaru,Balīhû,Male,,6007,"highly probable","BM 42551+",,"Jursa 1999, pp. 198f.","Šangû-Šamaš A","Legal document","26.VII.19 Dar I",503,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32782,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328173,-,https://www.britishmuseum.org/collection/object/W_1881-0701-310,1178,witness,-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-nūr-ilāni,Nabû-šimânni,[...],Male,,53851,Nabû-nūr-ilāni,Nabû-šimânni,[...],Male,,27612,"highly probable","BM 102025",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","[-].X.26 Dar I",495,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-50,6350,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-rēmanni,,,Male,SlaveAgent,47448,Nabû-rēmanni,-,-,Male,,29579,"highly probable","MMA 79.7.19",,"Wunsch 1993b, no. 187","Egibi Nūr-Sîn","Legal document","24.IV.11 Nbn",545,Babylon,,https://cdli.ucla.edu/P412357,https://nabucco.arts.kuleuven.be/item/29419,-,-,-,5499,"master (of a slave)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-rēmanni,Nabû-ēṭir-na[pšāti],Eppēš-ilī,Male,Garden,30586,Nabû-rēmanni,Nabû-ēṭir-napšāti,Eppēš-ilī,Male,,9709,"highly probable","SIL 19",,"Walter 2011, pp. 94-99","Ea-eppēš-ilī B (Babylon)","Legal document","12.[-].16 Dar I",506/505,Babylon,,https://cdli.ucla.edu/P481098,,,,,3520,"payer
person who closes/settles an account",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-šumu-iddin,Marduk-šumu-uṣur,Nūr-Papsukkal,Male,,66292,Nabû-šumu-iddin,Marduk-šumu-uṣur,Nūr-Papsukkal,Male,,19790,"highly probable","MLC 1773",,"BRM 1, 66","Egibi Nūr-Sîn","Legal document","26.II.06 Cam",524,Babylon,,https://cdli.ucla.edu/P296443,-,-,-,-,7845,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-šumu-līšir,Bēl-ēṭir,Nappāhu,Male,,63869,Nabû-šumu-līšir,Bēl-ēṭir,Nappāhu,Male,,21857,"highly probable","BM 30348",,"Nbk 172","Egibi Nūr-Sîn","Legal document","01.I.27 Nbk II",578,Babylon,,https://cdli.ucla.edu/P405101,https://nabucco.arts.kuleuven.be/item/29305,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-69,7561,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-šumu-ukīn,,,Male,,66294,Nabû-šumu-ukīn,-,-,Male,,25275,"highly probable","MLC 1773",,"BRM 1, 66","Egibi Nūr-Sîn","Legal document","26.II.06 Cam",524,Babylon,,https://cdli.ucla.edu/P296443,-,-,-,-,7845,creditor,-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ṭēmu,,,Male,,60340,Nabû-ṭēmu,-,-,Male,,29268,"highly probable","BM 30940",,"Nbk 107","Egibi Nūr-Sîn","Legal document","09.IV.15 Nbk II",590,Babylon,Seals,https://cdli.ucla.edu/P507766,https://nabucco.arts.kuleuven.be/item/30064,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-667,7138,"business partner",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-uballiṭ,,Lā-kuppuru,Male,,5289,Nabû-uballiṭ,-,Lā-kuppuru,Male,,25724,"highly probable","BM 82664",,"Waerzeggers 2010, no. 65",Mannu-gērûšu,"Legal document","05.XII.24 Dar I",497,"Not mentioned",,https://cdli.ucla.edu/P521554,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0716-10,698,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-ušallim,Īnīa,,Male,,31618,Nabû-ušallim,Īnīa,-,Male,,6241,"highly probable","MNB 1860",,"Wunsch 1993b, no. 106","Egibi Nūr-Sîn","Legal document","25.IV.02 Nbn",554,Babylon,,https://cdli.ucla.edu/P387141,https://nabucco.arts.kuleuven.be/item/31177,-,-,-,3625,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-zēru-iqīša,,,Male,,54685,Nabû-zēru-iqīša,-,-,Male,,26676,"highly probable","BM 31481",,"Wunsch 2000b, no. 54","Egibi Nūr-Sîn","Legal document","04+[x].[-].00 [Nbn]",[556/555],Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/29395,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328359,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1208,6449,"person who has sth at his/her disposal (ina pāni)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-zēru-iqīša,Aplāya,Egibi,Male,,58290,Nabû-zēru-iqīša,Bēl-aplu-iddin,Egibi,Male,,19678,"highly probable","BM 31266",,"Cyr 338","Egibi Nūr-Sîn","Legal document","02.III.09 Cyr",530,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/30001,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1672803,,https://www.britishmuseum.org/collection/object/W_1876-1117-993,6883,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-zēru-iqīša,Šākin-šumi,,Male,,47442,Nabû-zēru-iqīša,Šākin-šumi,Adad-šumu-ēreš,Male,,15409,probable,"MMA 79.7.19",,"Wunsch 1993b, no. 187","Egibi Nūr-Sîn","Legal document","24.IV.11 Nbn",545,Babylon,,https://cdli.ucla.edu/P412357,https://nabucco.arts.kuleuven.be/item/29419,-,-,-,5499,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-zēru-līšir,Nabû-šumu-iddin,Sagdidi,Male,,58793,Nabû-zēru-līšir,Nabû-šumu-iddin,Sagdidi,Male,,20395,"highly probable","MMA 79.7.18",,"CTMMA 3, no. 50","Egibi Nūr-Sîn","Legal document","23.II.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412328,https://nabucco.arts.kuleuven.be/item/30316,-,-,-,6946,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-zēru-ukīn,,,Male,,58914,Nabû-zēru-ukīn,-,-,Male,,20581,"highly probable","BM 25847",,"CT 22, 239","Ibnāya B-C-D","Legal document","27.III.34 [Dar I]?",[488],Borsippa,,https://cdli.ucla.edu/search/P365716,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-901,6958,"account holder",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-zēru-uṣur(?),Iqīšāya,Rab-banê,Male,,54714,Nabû-zēru-uṣur,Iqīšāya,Rab-banê,Male,,19851,"highly probable","Liverpool 29-11-77, 9",,"Wunsch 2000b, no. 55","Egibi Nūr-Sîn","Legal document","20.VI.00 Nbn",556,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29521,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328362,-,-,6450,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
Nabû-[nāṣir],Ina-Esagil-[zēru],Šangû-Ea,Male,,54727,Nabû-nāṣir,Ina-Esagil-zēru,Šangû-Ea,Male,,19783,"highly probable","BM 30512",,"Wunsch 2000b, no. 56","Egibi Nūr-Sîn","Legal document","19.VI.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29644,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328365,-,https://www.britishmuseum.org/collection/object/W_1876-1117-239,6451,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nādinu,Nergal-ēṭir,Bābūtu,Male,,59817,Nādinu,Nergal-ēṭir,Bābūtu,Male,,19364,"highly probable","BM 30377",,"Nbn 224","Egibi Nūr-Sîn","Legal document","22.II.06 Nbn",550,Babylon,Seals,-,https://nabucco.arts.kuleuven.be/item/29860,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-99,7074,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypesettlement of accounts"
Namirtu,,,Female,,64444,Namirtu,-,-,Female,,27787,"highly probable","BM 32869",,"Nbk 334","Egibi Nūr-Sîn","Legal document","21.VII.38 Nbk II",567,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30106,-,-,https://www.britishmuseum.org/collection/object/W_1877-0417-20,7630,recipient,-,"TypeLegal documentSubtypesettlement of accounts"
Nebuchadnezzar,,,Male,,60347,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 30940",,"Nbk 107","Egibi Nūr-Sîn","Legal document","09.IV.15 Nbk II",590,Babylon,Seals,https://cdli.ucla.edu/P507766,https://nabucco.arts.kuleuven.be/item/30064,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-667,7138,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nebuchadnezzar,,,Male,,63877,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 30348",,"Nbk 172","Egibi Nūr-Sîn","Legal document","01.I.27 Nbk II",578,Babylon,,https://cdli.ucla.edu/P405101,https://nabucco.arts.kuleuven.be/item/29305,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-69,7561,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nebuchadnezzar,,,Male,,64453,Nebuchadnezzar,-,-,Male,,16374,"highly probable","BM 32869",,"Nbk 334","Egibi Nūr-Sîn","Legal document","21.VII.38 Nbk II",567,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30106,-,-,https://www.britishmuseum.org/collection/object/W_1877-0417-20,7630,"king in date","šar Bābili","TypeLegal documentSubtypesettlement of accounts"
Nergal-ahhē-iddin,Nabû-šumu-iškun,Balīhû,Male,,31693,Nergal-ahhē-iddin,Nabû-šumu-iškun,Balīhû,Male,,10003,"highly probable","SIL 19",,"Walter 2011, pp. 94-99","Ea-eppēš-ilī B (Babylon)","Legal document","12.[-].16 Dar I",506/505,Babylon,,https://cdli.ucla.edu/P481098,,,,,3520,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nergal-ahu-iddin,Sîn-ēreš,[...],Male,,54471,Nergal-ahu-iddin,Sîn-ēreš,[...],Male,,28034,"highly probable","BM 30725",,"Wunsch 2000b, no. 40","Egibi Nūr-Sîn","Legal document","06.VI.13 Nbn",543,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32146,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328317,-,https://www.britishmuseum.org/collection/object/W_1876-1117-452,6418,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nergal-dannu,,,Male,,54723,Nergal-dannu,-,-,Male,,23401,"highly probable","BM 30512",,"Wunsch 2000b, no. 56","Egibi Nūr-Sîn","Legal document","19.VI.14 Nbn",542,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29644,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328365,-,https://www.britishmuseum.org/collection/object/W_1876-1117-239,6451,"object of transaction",amīlūtu,"TypeLegal documentSubtypesettlement of accounts"
Nergal-iddin,,,Male,,58788,Nergal-iddin,-,-,Male,,29281,"highly probable","MMA 79.7.18",,"CTMMA 3, no. 50","Egibi Nūr-Sîn","Legal document","23.II.06 Nbn",550,Babylon,,https://cdli.ucla.edu/P412328,https://nabucco.arts.kuleuven.be/item/30316,-,-,-,6946,debtor,-,"TypeLegal documentSubtypesettlement of accounts"
Nergal-īpuš,Ṣillāya,Illumā,Male,,60345,Nergal-īpuš,Ṣillāya,Illumā,Male,,21896,"highly probable","BM 30940",,"Nbk 107","Egibi Nūr-Sîn","Legal document","09.IV.15 Nbk II",590,Babylon,Seals,https://cdli.ucla.edu/P507766,https://nabucco.arts.kuleuven.be/item/30064,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-667,7138,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nergal-tēšî-ēṭir,Niqūdu,Basia,Male,,66132,Nergal-tēšî-ēṭir,Niqūdu,Basia,Male,,23230,"highly probable",1982.A.1749,,"Jursa 1997, no. 46","Egibi Nūr-Sîn","Legal document","22.[-].04 Cyr",535/534,Babylon,,-,https://digitalpasts.github.io/nabucco/items/29464,-,-,-,7828,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
Nergal-uballiṭ,Išum-uballiṭ,Bēl-eṭēri,Male,,63861,Nergal-uballiṭ,Išum-uballiṭ,Bēl-eṭēri,Male,,21899,"highly probable","BM 30348",,"Nbk 172","Egibi Nūr-Sîn","Legal document","01.I.27 Nbk II",578,Babylon,,https://cdli.ucla.edu/P405101,https://nabucco.arts.kuleuven.be/item/29305,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-69,7561,creditor,-,"TypeLegal documentSubtypesettlement of accounts"
Nergal-ušallim,Balāṭu,Ir’a[nni],Male,,31672,Nergal-ušallim,Balāṭu,Ir’anni,Male,,10009,"highly probable","SIL 19",,"Walter 2011, pp. 94-99","Ea-eppēš-ilī B (Babylon)","Legal document","12.[-].16 Dar I",506/505,Babylon,,https://cdli.ucla.edu/P481098,,,,,3520,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypesettlement of accounts"
