Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Šulāya,Nabû-dayyānu,Kalbāya,Male,,19282,Šulāya,Nabû-dayyānu,Kalbāya,Male,,13073,"highly probable","Bodleian A 136",,"Joannès 1989, p. 288","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.V.18 Nbk II",587,Borsippa,,https://cdli.ucla.edu/P385473,,,,,2053,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Šulāya,[Ṣillāya],Ilia,Male,,67722,Šulāya,Ṣillāya,Ilia,Male,"Brother of Itti-Nabû-balāṭu and Šāpik-zēri",21983,"highly probable","BM 27879",,Unpublished,"Ilia A+B","Legal document","28.XII.05 Nbn",546,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-144,7951,"creditor
recipient",-,"TypeLegal documentSubtypedelivery/payment agreement"
Šumāya,,Ilūtu-bāni,Male,Field,2420,Šumāya,-,Ilūtu-bāni,Male,,13134,"highly probable","HS 547",,"Joannès 1989, p. 191","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","20.I.20 Ššu",649,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25669,,,,312,payer,-,"TypeLegal documentSubtypedelivery/payment agreement"
Šumu-iddin,Enlil-iqīša,,Male,,17665,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"object of transaction",-,"TypeLegal documentSubtypedelivery/payment agreement"
Šumu-iddin,Ninurta-uballiṭ,,Male,,17695,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"deliverer
representative/agent",-,"TypeLegal documentSubtypedelivery/payment agreement"
Šūzubu,Libluṭ,Pahāru,Male,,30721,Šūzubu,Libluṭ,Pahāru,Male,,13087,"highly probable","YBC 9187",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.I.42 Nbk II",563,Borsippa,,https://cdli.ucla.edu/P309909,https://nabucco.arts.kuleuven.be/item/25699,,,,2791,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Ṭābia,Šulāya,Mandidi,Male,,19411,Ṭābia,Šulāya,Mandidi,Male,,13091,"highly probable","Bodleian A 113",,"Joannès 1989, p. 277","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","11.VI.03 Cam",527,Borsippa,,https://cdli.ucla.edu/P385451,https://nabucco.arts.kuleuven.be/item/24802,,,,2071,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Tabnēa,,,Male,,5907,Tabnēa,-,-,Male,,13208,"highly probable","HS 671",,"Joannès 1989, pp. 230-231","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","09.IX.11 Nbn",545,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25297,,,,628,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Tammeš-nūrī,,,Male,,17686,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"deliverer
representative/agent",-,"TypeLegal documentSubtypedelivery/payment agreement"
Tuqnāya,,,Female,,48752,Tuqnāya,-,-,Female,,17329,"highly probable","VAT 2972",,"San Nicolò and Ungnad 1929-1935, no. 659","Sîn-ilī (Babylon)","Legal document","27.V.21 Nbk II",584,Babylon,,-,-,-,-,-,5674,"passive (mentioned in relation to sb or sth else)",qallatu,"TypeLegal documentSubtypedelivery/payment agreement"
Ubāru,,Ša-nāšišu,Male,,56718,Ubāru,Nabû-ina-tēšî-ēṭir,Ša-nāšišu,Male,,15488,"highly probable","BM 31022",,"Wunsch 2000b, no. 194","Egibi Nūr-Sîn","Legal document","27.VIII.[14]? Dar I",517,Ālu-ša-Nabû-ēreš,,-,https://nabucco.arts.kuleuven.be/item/28864,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328770,,https://www.britishmuseum.org/collection/object/W_1876-1117-749,6692,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Ubāru,Bunene-ibni,,Male,,17701,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Zabdī,Bēl-zēru-ibni,,Male,,17725,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
Zabinā,,,Male,,17692,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"deliverer
representative/agent",-,"TypeLegal documentSubtypedelivery/payment agreement"
Zēr-Bābili,,,Male,,5910,Zēr-Bābili,Nabû-šumu-iškun,Ilūtu-bāni,Male,,12462,"highly probable","HS 671",,"Joannès 1989, pp. 230-231","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","09.IX.11 Nbn",545,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25297,,,,628,recipient,-,"TypeLegal documentSubtypedelivery/payment agreement"
Zēr-Bābili,,,Male,,19480,Zēr-Bābili,Nabû-šumu-iškun,Ilūtu-bāni,Male,,12462,"highly probable","L 1636",,"Joannès 1989, p. 238","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","15.IX.41 Nbk II",564,"Not mentioned",,,https://nabucco.arts.kuleuven.be/item/25078,,,,2089,"broken/unclear
represented by agent",-,"TypeLegal documentSubtypedelivery/payment agreement"
Zēr-Bābili,Nabû-šumu-iškun,,Male,,16063,Zēr-Bābili,Nabû-šumu-iškun,Ilūtu-bāni,Male,,12462,"highly probable","AO 10242",,"Joannès 1989, p. 304","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","18.III.34 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P387114,https://digitalpasts.github.io/nabucco/items/24823,,,,1987,recipient,-,"TypeLegal documentSubtypedelivery/payment agreement"
Zēr-Bābili,Nabû-šumu-iškun,Ea-ilūtu-bāni,Male,,16018,Zēr-Bābili,Nabû-šumu-iškun,Ilūtu-bāni,Male,,12462,"highly probable","AO 10253",,"Joannès 1989, p. 303-304","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","09.XII.33 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P387112,https://digitalpasts.github.io/nabucco/items/25522,,,,1984,payer,-,"TypeLegal documentSubtypedelivery/payment agreement"
Zēr-Bābili,Šūzubu,Nappāhu,Male,,16033,Zēr-Bābili,Šūzubu,Nappāhu,Male,,12466,"highly probable","AO 10253",,"Joannès 1989, p. 303-304","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","09.XII.33 Nbk II",571,Borsippa,,https://cdli.ucla.edu/P387112,https://digitalpasts.github.io/nabucco/items/25522,,,,1984,recipient,-,"TypeLegal documentSubtypedelivery/payment agreement"
Zēr-Bābili,[...],Ilūtu-bāni,Male,,30718,Zēr-Bābili,[...],Ilūtu-bāni,Male,,14285,"highly probable","YBC 9187",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","07.I.42 Nbk II",563,Borsippa,,https://cdli.ucla.edu/P309909,https://nabucco.arts.kuleuven.be/item/25699,,,,2791,recipient,-,"TypeLegal documentSubtypedelivery/payment agreement"
Zēria,Nabû-šumu-ēreš,,Male,,45364,Zēria,Nabû-šumu-ēreš,-,Male,,17396,"highly probable","VAT 3053",,"San Nicolò and Ungnad 1929-1935, no. 709","Sîn-ilī (Babylon)","Legal document","22.III.01 Nbn",555,Broken/Unclear,,-,-,-,-,-,5214,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedelivery/payment agreement"
Zērūtu,,Bēl-eṭēri,Male,,45366,Zērūtu,-,Bēl-eṭēri,Male,,17423,"highly probable","VAT 3053",,"San Nicolò and Ungnad 1929-1935, no. 709","Sîn-ilī (Babylon)","Legal document","22.III.01 Nbn",555,Broken/Unclear,,-,-,-,-,-,5214,"witness, regular (pāni)","mār banê","TypeLegal documentSubtypedelivery/payment agreement"
[...],,Sîn-šadûnu,Male,,20305,[...],-,Sîn-šadûnu,Male,,6502,"highly probable","MLC 409",,"Delaunay and Moldenke 1977, no. II 4",Šumāya,"Legal document","20.IV?.16 Ššu",652,Babylon,,https://cdli.ucla.edu/P295288,https://nabucco.arts.kuleuven.be/item/26848,,,,2479,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
[...],Arad-Gula,,Male,,17677,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"object of transaction",-,"TypeLegal documentSubtypedelivery/payment agreement"
[...],Balāssu,[Ilī]-bānī,Male,,19279,Nabû-ēṭir-napšāti,Balāssu,Ilī-bāni,Male,,12939,probable,"Bodleian A 136",,"Joannès 1989, p. 288","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.V.18 Nbk II",587,Borsippa,,https://cdli.ucla.edu/P385473,,,,,2053,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
[...],Bēl-iddin,Nūr-[...],Male,,52386,[...],Bēl-iddin,Nūr-[...],Male,,25910,"highly probable","BM 82760",,"Jursa 2003, p. 232","Ilia D","Legal document","14.I.16 Dar I",506,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-77,6019,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedelivery/payment agreement"
[...],Dun[...]hā,,Male,,17683,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"object of transaction",-,"TypeLegal documentSubtypedelivery/payment agreement"
[...],Murašû,,Male,,3025,[...],Murašû,-,Male,,13273,"highly probable","HS 565",,"Joannès 1989, pp. 199-200","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","[-].[-].[16] [Dar I]",[506/505],Broken/Unclear,,,http://nabucco.arts.kuleuven.be/item/24862,,,,358,broken/unclear,-,"TypeLegal documentSubtypedelivery/payment agreement"
[...],Nabû-aplu-iddin,[...],Male,,19402,[...],Nabû-aplu-iddin,[...],Male,,14427,"highly probable","Bodleian A 113",,"Joannès 1989, p. 277","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","11.VI.03 Cam",527,Borsippa,,https://cdli.ucla.edu/P385451,https://nabucco.arts.kuleuven.be/item/24802,,,,2071,broken/unclear,-,"TypeLegal documentSubtypedelivery/payment agreement"
[...],Silim-ilāni,,Male,,17716,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
[...],Tabnēa,Ṣil[...],Male,,51443,[...],Tabnēa,Ṣil[...],Male,,18911,"highly probable","BM 87318",,"Lorenz 2008, p. 116 (no. 46)",Atkuppu,"Legal document","02.VII.01 Nbk IV",521,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-98,6068,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
[...],Ubī-il,,Male,,55548,[...],Ubī-il,-,Male,,18408,"highly probable","Ash. 1939.624",,"Zilberg 2019, pp. 475-476","Carian archive","Legal document","-.-.06 Cam",524/523,Bannēšāya,,https://cdli.ucla.edu/P385375,,,,,6556,debtor,-,"TypeLegal documentSubtypedelivery/payment agreement"
[...]-ahhē-bulliṭ,Aqria,,Male,,55552,[...]-ahhē-bulliṭ,Aqria,-,Male,,18416,"highly probable","Ash. 1939.624",,"Zilberg 2019, pp. 475-476","Carian archive","Legal document","-.-.06 Cam",524/523,Bannēšāya,,https://cdli.ucla.edu/P385375,,,,,6556,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
[...]-iddin,Nabû-šumu-ukīn,[...],Male,,19408,[...]-iddin,Nabû-šumu-ukīn,[...],Male,,12739,"highly probable","Bodleian A 113",,"Joannès 1989, p. 277","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","11.VI.03 Cam",527,Borsippa,,https://cdli.ucla.edu/P385451,https://nabucco.arts.kuleuven.be/item/24802,,,,2071,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
[...]-ilāni,[...]-ilāni,,Male,,17989,-,-,-,-,-,-,"less probable","CBS 13008",,"Stolper 1985, no. 105",Murašû,"Legal document",-,-,Broken/Unclear,"Seals, Fingernails",https://cdli.ucla.edu/P268093,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490954,,,2293,broken/unclear,-,"TypeLegal documentSubtypedelivery/payment agreement"
[...]-ittannu,Bēl-iddin,[Iddin]-Papsukkal,Male,,51444,Nabû-ittannu,Bēl-iddin,Iddin-Papsukkal,Male,,18748,"highly probable","BM 87318",,"Lorenz 2008, p. 116 (no. 46)",Atkuppu,"Legal document","02.VII.01 Nbk IV",521,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-98,6068,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
[...]-nūrī,Aplāya,Bēl-eṭēri,Male,,45368,[...]-nūrī,Aplāya,Bēl-eṭēri,Male,,17420,"highly probable","VAT 3053",,"San Nicolò and Ungnad 1929-1935, no. 709","Sîn-ilī (Babylon)","Legal document","22.III.01 Nbn",555,Broken/Unclear,,-,-,-,-,-,5214,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypedelivery/payment agreement"
[...]āya,[...],,Male,,17986,-,-,-,-,-,-,"less probable","CBS 13008",,"Stolper 1985, no. 105",Murašû,"Legal document",-,-,Broken/Unclear,"Seals, Fingernails",https://cdli.ucla.edu/P268093,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490954,,,2293,broken/unclear,-,"TypeLegal documentSubtypedelivery/payment agreement"
[Arad]-Enlil,Širikti-Ninurta,,Male,,17704,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
[Artaxer]xes,,,Male,,17728,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"king in date","šar mātāti","TypeLegal documentSubtypedelivery/payment agreement"
[En]lil-šumu-iddin,Mura[šû],,Male,Slave,17653,-,-,-,-,-,-,"less probable","CBS 5121",,"Stolper 1985, no. 100",Murašû,"Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P261405,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490939,,,2263,obligee,-,"TypeLegal documentSubtypedelivery/payment agreement"
[Ina]-qībi-Bēl,Bēl-ēṭir,[Bā’iru],Male,,56717,Ina-qībi-Bēl,Bēl-ēṭir,Bā’iru,Male,,21624,"highly probable","BM 31022",,"Wunsch 2000b, no. 194","Egibi Nūr-Sîn","Legal document","27.VIII.[14]? Dar I",517,Ālu-ša-Nabû-ēreš,,-,https://nabucco.arts.kuleuven.be/item/28864,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Wunsch_CM_20/1328770,,https://www.britishmuseum.org/collection/object/W_1876-1117-749,6692,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
[Ninurta]-gamil,Mannu-lū-šulum,,Male,,17710,-,-,-,-,-,-,"less probable","CBS 5151",,"Stolper 1985, no. 102",Murašû,"Legal document","10.V.30+[x] Art I","after 435",Nippur,,https://cdli.ucla.edu/P261343,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490945,,,2269,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypedelivery/payment agreement"
