Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Rēmūt-Nabû,Nabû-bēlšunu,Ea-ibni,Male,,54615,Rēmūt-Nabû,Nabû-bēlšunu,Ea-ibni,Male,,18876,"highly probable","BM 26718",,"No publication",Atkuppu,"Legal document","29.X.11 Nbn",544,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-536,6444,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,51605,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 26490","BM 82729; BM 94543; BM 94671",unpublished,"Rē’i-alpi (Borsippa)","Legal document","24.VII.11 Dar I",511,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-308,6089,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,53531,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 27793",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","01.IV.17 Dar I",505,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0711-58,6311,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,House,45575,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 82632",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","09.IX.01 Dar I",521,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0611-26,5251,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Rēmūtu,Nergal-ina-tēšî-ēṭir,,Male,,24925,Rēmūtu,Nergal-ina-tēšî-ēṭir,-,Male,,19967,"highly probable","BM 31964",,"Wunsch 1993b, no. 67","Egibi Nūr-Sîn","Legal document","15.IV.01 Ner",559,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32065,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1691,2989,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Rībātu,Ninurta-ahhē-bulliṭ,,Male,,13805,-,-,-,-,-,-,"less probable","CBS 12852",,"Stolper 1985, no. 83",Murašû,"Legal document","[-].[-].38 Art I",427/426,Nippur,Fingernails,https://cdli.ucla.edu/P267453,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490848,,,1652,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Rībātu,Sîn-[...],,Male,,14663,-,-,-,-,-,-,"less probable","CBS 12946",,"Stolper 1985, no. 87",Murašû,"Legal document","[-].[-].31 Art I",434/433,Nippur,,https://cdli.ucla.edu/P267549,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490860,,,1775,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Rībātu,Šumāya,,Male,,5092,Rībātu,Šumāya,-,Male,,14726,"highly probable","BM 74532",,"Waerzeggers 2014, no. 119","Ṣāhit-ginê A","Legal document","08.XIIb.24 Dar I",497,Susa,Seals,-,https://nabucco.arts.kuleuven.be/item/28018,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-255,665,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Ša-Bēl-atta,Marduk-šumu-ibni,Egibi,Male,,63003,Ša-Bēl-atta,Marduk-šumu-ibni,Egibi,Male,,26,"highly probable","BM 31184",,"Dar 456","Egibi Nūr-Sîn","Legal document","15.I.17 Dar I",504,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30499,http://www.achemenet.com/fr/item/?/1087349=BM%2031184&l=a&c=1&t=1.4/1/24/1/1662303,,https://www.britishmuseum.org/collection/object/W_1876-1117-911,7452,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Ša-Nabû-šū,,Ašlāku,Male,,20179,Ša-Nabû-šū,-,Ašlāku,Male,,6352,"highly probable","BM 78622",,"CT 4, 31",Šumāya,"Legal document","08.VIII.15 Ššu",653,Babylon,,https://cdli.ucla.edu/P355820,https://nabucco.arts.kuleuven.be/item/27634,-,-,https://www.britishmuseum.org/collection/object/W_1888-0512-Bu-533,2464,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šahītu,Nabû-zuqup-kīnu,,Female,,1309,Šahītu,Nabû-zuqup-kīnu,-,Female,,12305,"highly probable","HS 501",,"Joannès 1989, p. 180","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","04.VI.07 Cyr",532,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25096,,,,163,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Šākin-šumi,,Sîn-šadûnu,Male,,39598,Šākin-šumi,-,Sîn-šadûnu,Male,,16762,"highly probable","BM 131170",,"UET 4, 68",Sîn-uballiṭ,"Legal document","17.V.04 Npl",622,Babylon,,https://cdli.ucla.edu/P414764,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-5,4603,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šamaš-ahu-iddin,Zērūtu,,Male,,5093,Šamaš-ahu-iddin,Zērūtu,-,Male,,14752,"highly probable","BM 74532",,"Waerzeggers 2014, no. 119","Ṣāhit-ginê A","Legal document","08.XIIb.24 Dar I",497,Susa,Seals,-,https://nabucco.arts.kuleuven.be/item/28018,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-255,665,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šamaš-iddin,Iqīšāya,Arkât-ilāni-damqā,Male,,51613,Šamaš-iddin,Iqīšāya,Arkât-ilāni-damqā,Male,,24937,"highly probable","BM 26490","BM 82729; BM 94543; BM 94671",unpublished,"Rē’i-alpi (Borsippa)","Legal document","24.VII.11 Dar I",511,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-308,6089,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šamaš-šumu-ukīn,,,Male,,19735,Šamaš-šumu-ukīn,-,-,Male,,16376,"highly probable","MMA 86.11.211",,"CTMMA 3, no. 5",Šumāya,"Legal document","25.XI.12 Ššu",655,Himeri,,https://cdli.ucla.edu/P412283,https://nabucco.arts.kuleuven.be/item/35131,,,,2431,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, without interest"
Šamaš-šumu-ukīn,,,Male,,20206,Šamaš-šumu-ukīn,-,-,Male,,16376,"highly probable","BM 78622",,"CT 4, 31",Šumāya,"Legal document","08.VIII.15 Ššu",653,Babylon,,https://cdli.ucla.edu/P355820,https://nabucco.arts.kuleuven.be/item/27634,-,-,https://www.britishmuseum.org/collection/object/W_1888-0512-Bu-533,2464,"king in date","šar Bābili","TypeLegal documentSubtypepromissory note, without interest"
Šamaš-šumu-ukīn,Libluṭ,[...],Male,,52954,Šamaš-šumu-ukīn,Libluṭ,[...],Male,,19975,"highly probable","BM 31477",,"Wunsch 1993b, no. 370","Egibi Nūr-Sîn","Legal document","[-].[-].[-] [Nbn]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/31498,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1204,6225,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šamaš-zēru-iqīša,Uraš-ahhē-iddin,,Male,,43809,Šamaš-zēru-iqīša,Uraš-ahhē-iddin,-,Male,,17297,"highly probable","VAT 2998",,"San Nicolò and Ungnad 1929-1935, no. 234","Sîn-ilī (Babylon)","Legal document","22.XII.36 Nbk II",568,Ālu-ša-Nādin,,-,-,-,-,-,5054,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šamšu-yahab,Barik-il,,Male,,60746,Šamšu-yahab,Barik-il,-,Male,,21207,"highly probable","BM 74576",,"Pirngruber 2020, no. 17",Iššar-tarībi,"Legal document","[-].V.20 Dar I",502,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-299,7185,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Šāpik-zēri,Nergal-šumu-iddin,Rē’ia,Male,,60753,Šāpik-zēri,Nergal-šumu-iddin,Rē’ia,Male,,21208,"highly probable","BM 74576",,"Pirngruber 2020, no. 17",Iššar-tarībi,"Legal document","[-].V.20 Dar I",502,Sippar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-299,7185,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šāpiku,Sîn-bēl-zēri,,Male,,35803,Šāpiku,Sîn-bēl-zēri,-,Male,,16770,"highly probable","BM 131167",,"UET 4, 61",Sîn-uballiṭ,"Legal document","15.V.04 Npl",622,Babylon,,https://cdli.ucla.edu/P414757,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-2,4168,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Šarēdu,,,Male,,35809,Šarēdu,-,-,Male,,16773,"highly probable","BM 131167",,"UET 4, 61",Sîn-uballiṭ,"Legal document","15.V.04 Npl",622,Babylon,,https://cdli.ucla.edu/P414757,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-2,4168,recipient,-,"TypeLegal documentSubtypepromissory note, without interest"
Šarrāni,,,Male,,36589,Šarrāni,Nergal-lē’i,-,Male,,8980,probable,"BM 30496",,"Wunsch 1993b, no. 125","Egibi Nūr-Sîn","Legal document","25.II.04 Nbn",552,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32617,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-223,4270,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Šarrāni,Nergal-lē’i,,Male,,36640,Šarrāni,Nergal-lē’i,-,Male,,8980,"highly probable","BM 30635",,"Wunsch 1993b, no. 126","Egibi Nūr-Sîn","Legal document","09.III.04 Nbn",552,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/30547,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-362,4276,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Ṣāṣiru,Šamaš-aplu-iddin,Mušēzibu(?),Male,,5079,Ṣāṣiru,Šamaš-aplu-iddin,Mušēzibu,Male,,14856,"highly probable","BM 79644",,"Waerzeggers 2014, no. 118","Ṣāhit-ginê A","Legal document","22.XII.24 Dar I",497,Susa,"Seals, Other markings",-,https://nabucco.arts.kuleuven.be/item/27985,-,-,https://www.britishmuseum.org/collection/object/W_1889-1014-194,663,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šelle<bu>,Nergal-uballiṭ,,Male,,63137,Šellebu,Nergal-uballiṭ,-,Male,,23612,"highly probable","BM 30671","BM 31732","Dar 501","Egibi Nūr-Sîn","Legal document","18.IV.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32572,http://www.achemenet.com/fr/item/?/1087349=BM%2030671&l=a&c=1&t=1.4/1/24/1/1663318,,https://www.britishmuseum.org/collection/object/W_1876-1117-398,7465,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Šellebu,Iddināya,Nappāhu,Male,,7979,Šellebu,Iddin-Nabû,Nappāhu,Male,,1597,"highly probable","VAT 356",,"Baker 2004, no. 231",Nappāhu,"Legal document","27.XII.15 Dar I",506,Babylon,Epigraphs,https://cdli.ucla.edu/P371666,https://nabucco.arts.kuleuven.be/item/22150,,,,1071,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Silim-Bēl,,,Male,,67699,Silim-Bēl,-,-,Male,,26585,"highly probable","BM 25858",,"Zadok 2003b, p. 37","Ilia A+B","Legal document","21.XII.04 Nbn",551,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-912,7948,creditor,"rēš šarri","TypeLegal documentSubtypepromissory note, without interest"
Silim-Bēl,Balāṭu,,Male,,64188,Silim-Bēl,Balāṭu,-,Male,,23228,"highly probable","BM 33080",,"Nbk 89","Egibi Nūr-Sîn","Legal document","16.I.11 Nbk II",594,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-6,7600,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Ṣil[lāya],Nergal-šumu-ibni,Ṭābihu,Male,,46050,Ṣillāya,Nergal-šumu-ibni,Ṭābihu,Male,,20017,"highly probable","BM 31128",,"Wunsch 1993b, no. 161","Egibi Nūr-Sîn","Legal document","[-].[-].08? Nbn",548/547,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31522,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-855,5319,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Sîn-ahhē-iddin,Nabû-ahhē-bulliṭ,Esagil-amassu,Male,,5134,Sîn-ahhē-iddin,Nabû-ahhē-bulliṭ,Esagil-amassu,Male,,12248,"highly probable","L 4716",,"Joannès 1989, pp. 256-257","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","03.VIb.02 Cyr",537,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24796,,,,668,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Sîn-etel-ilī,,,Male,,39589,Sîn-etel-ilī,-,-,Male,,16804,"highly probable","BM 131170",,"UET 4, 68",Sîn-uballiṭ,"Legal document","17.V.04 Npl",622,Babylon,,https://cdli.ucla.edu/P414764,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-5,4603,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypepromissory note, without interest"
Sîn-ēṭir,,,Male,,36583,Sîn-ēṭir,-,-,Male,,29203,"highly probable","BM 30496",,"Wunsch 1993b, no. 125","Egibi Nūr-Sîn","Legal document","25.II.04 Nbn",552,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/32617,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-223,4270,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Sîn-iqbi,Ninurta-gamil,,Male,,35812,Sîn-iqbi,Ninurta-gamil,-,Male,,16874,"highly probable","BM 131167",,"UET 4, 61",Sîn-uballiṭ,"Legal document","15.V.04 Npl",622,Babylon,,https://cdli.ucla.edu/P414757,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-2,4168,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Sîn-nādin-ahi,Sîn-ašarēdu,,Male,,39559,Sîn-nādin-ahi,Sîn-ašarēdu,-,Male,,16813,"highly probable","BM 131167",,"UET 4, 61",Sîn-uballiṭ,"Legal document","15.V.04 Npl",622,Babylon,,https://cdli.ucla.edu/P414757,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-2,4168,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Sîn-uballiṭ,Iqīšāya,,Male,,44531,Sîn-uballiṭ,Iqīšāya,-,Male,,17261,"highly probable","VAT 3021",,"San Nicolò and Ungnad 1929-1935, no. 238","Sîn-ilī (Babylon)","Legal document","25.I.42 Nbk II",563,Babylon,,-,-,-,-,-,5112,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Sîn-uballiṭ,Sîn-zēru-līšir,,Male,,35494,Sîn-uballiṭ,Sîn-zēru-līšir,-,Male,,16221,probable,"BM 131168",,"UET 4, 62",Sîn-uballiṭ,"Legal document","04+[x].XII.02+[x]? Npl","after 623","Not mentioned",,https://cdli.ucla.edu/P414758,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-3,4114,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Sîn-uballiṭ,Sîn-zēru-līšir,,Male,,35806,Sîn-uballiṭ,Sîn-zēru-līšir,-,Male,,16221,probable,"BM 131167",,"UET 4, 61",Sîn-uballiṭ,"Legal document","15.V.04 Npl",622,Babylon,,https://cdli.ucla.edu/P414757,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-2,4168,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Sîn-uballiṭ,Sîn-zēru-līšir,,Male,,39583,Sîn-uballiṭ,Sîn-zēru-līšir,-,Male,,16221,probable,"BM 131170",,"UET 4, 68",Sîn-uballiṭ,"Legal document","17.V.04 Npl",622,Babylon,,https://cdli.ucla.edu/P414764,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-5,4603,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Sîn-zēru-ibni(?),Ningal-iddin(?),,Male,,35497,Sîn-zēru-ibni,Ningal-iddin,-,Male,,16837,"highly probable","BM 131168",,"UET 4, 62",Sîn-uballiṭ,"Legal document","04+[x].XII.02+[x]? Npl","after 623","Not mentioned",,https://cdli.ucla.edu/P414758,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-3,4114,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Sîn-zēru-līšir,Šamaš-ekallu(?)-ušēzib,,Male,,35542,Sîn-zēru-līšir,Šamaš-ekallu-ušēzib,-,Male,,16842,"highly probable","BM 131168",,"UET 4, 62",Sîn-uballiṭ,"Legal document","04+[x].XII.02+[x]? Npl","after 623","Not mentioned",,https://cdli.ucla.edu/P414758,-,-,-,https://www.britishmuseum.org/collection/object/W_1953-0411-3,4114,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Širiktu,Lūṣi-ana-nūr-Marduk,Ilī-bāni,Male,,1310,Širiktu,Lūṣi-ana-nūr-Marduk,Ilī-bāni,Male,,13070,"highly probable","HS 501",,"Joannès 1989, p. 180","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","04.VI.07 Cyr",532,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25096,,,,163,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Širiktu,Lūṣi-ana-nūr-Marduk,Ilī-bāni,Male,,5115,Širiktu,Lūṣi-ana-nūr-Marduk,Ilī-bāni,Male,,13070,"highly probable","L 4716",,"Joannès 1989, pp. 256-257","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","03.VIb.02 Cyr",537,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24796,,,,668,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Širiktu,Nūrea,Dann[ēa](!),Male,,16780,Širiktu,Nūrea,Dannēa,Male,,29,probable,"BM 31126",,"Wunsch 1993b, no. 18","Egibi Nūr-Sîn","Legal document","08.IV.35 Nbk II",570,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30970,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-853,2200,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Širiktu,[...]-Marduk,Ilī-bāni,Male,,25666,Širiktu,Lūṣi-ana-nūr-Marduk,Ilī-bāni,Male,,13070,probable,"BM 94501",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","28.VII.[-] [Cam]",-,Broken/Unclear,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-154,3076,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Širku,Bēl-ahhē-iddin,,Male,,7993,Širku,Bēl-ahhē-iddin,-,Male,,4873,"highly probable","VAT 356",,"Baker 2004, no. 231",Nappāhu,"Legal document","27.XII.15 Dar I",506,Babylon,Epigraphs,https://cdli.ucla.edu/P371666,https://nabucco.arts.kuleuven.be/item/22150,,,,1071,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Širku,Iddināya,Egibi,Male,,62999,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 31184",,"Dar 456","Egibi Nūr-Sîn","Legal document","15.I.17 Dar I",504,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30499,http://www.achemenet.com/fr/item/?/1087349=BM%2031184&l=a&c=1&t=1.4/1/24/1/1662303,,https://www.britishmuseum.org/collection/object/W_1876-1117-911,7452,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Širku,Iddināya,Egibi,Male,,65799,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 30878",,"Abraham 1997a, pp. 78-79","Egibi Nūr-Sîn","Legal document","16.X.24 Dar I",497,Susa,,-,https://nabucco.arts.kuleuven.be/item/29803,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-605,7798,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Šulāya,,,Male,Field,67685,Šulāya,Ṣillāya,Ilia,Male,"Brother of Itti-Nabû-balāṭu and Šāpik-zēri",21983,probable,"BM 94604","BM 96314A",Unpublished,"Ilia A+B","Legal document","10.III.03+[x] Nbk II","after 602",Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-257,7945,share-holder,-,"TypeLegal documentSubtypepromissory note, without interest"
Šulāya,,Bēlāya,Male,,39592,Šulāya,-,Bēlāya,Male,,16849,"highly probable","BM 131170",,"UET 4, 68",Sîn-uballiṭ,"Legal document","17.V.04 Npl",622,Babylon,,https://cdli.ucla.edu/P414764,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-5,4603,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šulāya,Arad-Nabû,Ilūtu-bāni,Male,,2544,Šulāya,Arad-Nabû,Ilūtu-bāni,Male,,13072,"highly probable","HS 545",,"Joannès 1989, pp. 190-191","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","23.IX.40 Nbk II",565,Borsippa,,,http://nabucco.arts.kuleuven.be/item/25147,,,,320,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šulāya,Ea-zēru-ibni,,Male,,24928,Šulāya,Ea-zēru-ibni,-,Male,,15735,"highly probable","BM 31964",,"Wunsch 1993b, no. 67","Egibi Nūr-Sîn","Legal document","15.IV.01 Ner",559,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32065,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1691,2989,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šulāya,Ṣillāya,Ilia,Male,,67677,Šulāya,Ṣillāya,Ilia,Male,"Brother of Itti-Nabû-balāṭu and Šāpik-zēri",21983,"highly probable","BM 102286",,Unpublished,"Ilia A+B","Legal document","10.X.27 Nbk II",577,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-207,7944,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Šulāya,Ṣillāya,Ilia,Male,,67700,Šulāya,Ṣillāya,Ilia,Male,"Brother of Itti-Nabû-balāṭu and Šāpik-zēri",21983,"highly probable","BM 25858",,"Zadok 2003b, p. 37","Ilia A+B","Legal document","21.XII.04 Nbn",551,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0216-912,7948,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Šulum-Bābili,[...],,Male,,5454,Šulum-Bābili,[...],-,Male,,14883,"highly probable","BM 64208",,"Waerzeggers 2014, no. 128","Ṣāhit-ginê A","Legal document","[-].[-].25 Dar I",497/496,Babylon,,-,https://nabucco.arts.kuleuven.be/item/27775,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4183,719,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šumāya,,,Male,,19714,Šumāya,-,Nappāhu,Male,,6604,"highly probable","MMA 86.11.211",,"CTMMA 3, no. 5",Šumāya,"Legal document","25.XI.12 Ššu",655,Himeri,,https://cdli.ucla.edu/P412283,https://nabucco.arts.kuleuven.be/item/35131,,,,2431,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Šumāya,,,Male,,20167,Šumāya,-,Nappāhu,Male,,6604,"highly probable","BM 78622",,"CT 4, 31",Šumāya,"Legal document","08.VIII.15 Ššu",653,Babylon,,https://cdli.ucla.edu/P355820,https://nabucco.arts.kuleuven.be/item/27634,-,-,https://www.britishmuseum.org/collection/object/W_1888-0512-Bu-533,2464,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Šumāya,Šulāya,Itinnu,Male,,51909,Šumāya,Šulāya,Itinnu,Male,,19933,"highly probable","BM 30839",,"Wunsch 1993b, no. 301","Egibi Nūr-Sîn","Legal document","20.I.06 Cyr",533,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28711,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-566,6117,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šumu-iddin,Marduk-šarrani,Šalala,Male,,45641,Šumu-iddin,Marduk-šarrani,Šalala,Male,,13594,"highly probable","Ash. 1884.638","BM 31942","Wunsch 1993b, no. 154A","Egibi Nūr-Sîn","Legal document","14.VI.08 Nbn",548,Babylon,,https://cdli.ucla.edu/P385115,https://digitalpasts.github.io/nabucco/items/31666,-,-,-,5263,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
Šumu-iddin,Marduk-šarrani,Šalala,Male,,51904,Šumu-iddin,Marduk-šarrani,Šalala,Male,,13594,"highly probable","BM 30839",,"Wunsch 1993b, no. 301","Egibi Nūr-Sîn","Legal document","20.I.06 Cyr",533,Šahrīn,,-,https://nabucco.arts.kuleuven.be/item/28711,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-566,6117,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Šumu-ukīn,Bēl-ibni,Ilī-bāni,Male,,1471,Šumu-ukīn,Bēl-ibni,Ilī-bāni,Male,,13079,"highly probable","HS 496",,"Joannès 1989, p. 178","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","[-].XII.13 Nbn",542,Borsippa,,,https://nabucco.arts.kuleuven.be/item/24952,,,,180,creditor,-,"TypeLegal documentSubtypepromissory note, without interest"
Sūqāya,Nabû-ēṭir,Atkuppu,Male,,54618,Marduk-šumu-ibni,Nabû-ēṭir,Atkuppu,Male,,18422,"highly probable","BM 26718",,"No publication",Atkuppu,"Legal document","29.X.11 Nbn",544,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-536,6444,debtor,-,"TypeLegal documentSubtypepromissory note, without interest"
Sūqāya,Nabû-šumu-iškun,,Male,,63140,Sūqāya,Nabû-šumu-iškun,-,Male,,25219,"highly probable","BM 30671","BM 31732","Dar 501","Egibi Nūr-Sîn","Legal document","18.IV.20 Dar I",502,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32572,http://www.achemenet.com/fr/item/?/1087349=BM%2030671&l=a&c=1&t=1.4/1/24/1/1663318,,https://www.britishmuseum.org/collection/object/W_1876-1117-398,7465,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, without interest"
