Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Ninurta-iddin,Kāṣiru,,Male,,48269,-,-,-,-,-,-,"less probable","CBS 5327",,"BE 10, 62",Murašû,"Legal document","24.X.02 Dar II",421,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261521,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132979,,,5601,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Kīnāya,,Male,,43019,-,-,-,-,-,-,"less probable","CBS 5430",,"BE 9, 92",Murašû,"Legal document","20.VI.41 Art I",424,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261624,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044810,,,4955,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Kīnāya,,Male,,46510,-,-,-,-,-,-,"less probable","CBS 5179",,"BE 10, 28",Murašû,"Legal document","15.IV.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261371,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132537,,,5390,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Mutīr-gimilli,,Male,,46748,-,-,-,-,-,-,"less probable","CBS 5274",,"BE 10, 35",Murašû,"Legal document","01.V.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261468,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132628,,,5418,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Nā[dinu],,Male,,11090,-,-,-,-,-,-,"less probable","CBS 12989+",,"Stolper 1985, no. 79",Murašû,"Legal document","[-].[-].39 Art I",426/425,Nippur,Epigraphs,https://cdli.ucla.edu/P267593,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490836,,,1361,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Ninurta-ēriba,,Male,,27316,-,-,-,-,-,-,"less probable","CBS 5337",,"BE 9, 19",Murašû,"Legal document","28.VI.30 Art I",435,Nippur,Fingernails,https://cdli.ucla.edu/P261531,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042902,,,3235,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Ninurta-ēriba,,Male,,27424,-,-,-,-,-,-,"less probable","CBS 5388",,"BE 9, 22",Murašû,"Legal document","04.X.30 Art I",434,Nippur,Fingernails,https://cdli.ucla.edu/P261582,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042974,,,3244,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Ninurta-ēriba,,Male,,43574,-,-,-,-,-,-,"less probable","CBS 5335",,"BE 9, 97",Murašû,"Legal document","25.VI.41 Art I",424,Nippur,Fingernails,https://cdli.ucla.edu/P261529,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044954,,,5018,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Ninurta-ēriba,,Male,,43993,-,-,-,-,-,-,"less probable","CBS 5311",,"BE 9, 103",Murašû,"Legal document","17.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261505,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045098,,,5070,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Ninurta-ēriba,,Male,,44003,-,-,-,-,-,-,"less probable","CBS 5299",,"BE 9, 104",Murašû,"Legal document","17.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261493,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045122,,,5072,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Ninurta-ēriba,,Male,,44020,-,-,-,-,-,-,"less probable","CBS 5260",,"BE 9, 105",Murašû,"Legal document","17.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261454,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045146,,,5073,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Ninurta-ēriba,,Male,,44386,-,-,-,-,-,-,"less probable","CBS 5351",,"BE 10, 13",Murašû,"Legal document","05.II.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261545,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132342,,,5098,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Ninurta-ēriba,,Male,,44597,-,-,-,-,-,-,"less probable","CBS 5225",,"BE 10, 20",Murašû,"Legal document","07.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261418,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132433,,,5117,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Ninurta-ēriba,,Male,,44630,-,-,-,-,-,-,"less probable","CBS 5177",,"BE 10, 21",Murašû,"Legal document","08.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261369,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132446,,,5122,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Ninurta-ēriba,,Male,,44644,-,-,-,-,-,-,"less probable","CBS 5222",,"BE 10, 22",Murašû,"Legal document","10.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261415,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132459,,,5123,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Ninurta-ēriba,,Male,,47114,-,-,-,-,-,-,"less probable","CBS 5245",,"BE 10, 41",Murašû,"Legal document","06.VI.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261438,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132706,,,5457,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Ninurta-ēṭir,,Male,,26356,-,-,-,-,-,-,"less probable","CBS 5383",,"BE 9, 9",Murašû,"Legal document","18.X.27 Art I",437,Nippur,Seals,https://cdli.ucla.edu/P261577,-,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042639,-,-,3148,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Šamaš-iddin,,Male,,44437,-,-,-,-,-,-,"less probable","CBS 5318",,"BE 10, 17",Murašû,"Legal document","06.III.01 Dar II",423,Nippur,,https://cdli.ucla.edu/P261512,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132394,,,5105,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Šamaš-iddin,,Male,Land,44443,-,-,-,-,-,-,"less probable","CBS 5360",,"BE 10, 16",Murašû,"Legal document","06.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261554,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132381,,,5104,"debtor
leaves fingernail marking(s)","ša haṭru ša šušānē ša bīt šaknūtu","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,Šulāya,,Male,,41182,Ninurta-iddin,Šulāya,-,Male,,16744,"highly probable","BM 131177",,"UET 4, 74",Sîn-uballiṭ,"Legal document","29.II.06 Npl",620,Dilbat,,https://cdli.ucla.edu/P414770,-,-,,https://www.britishmuseum.org/collection/object/W_1953-0411-12,4684,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-iddin,[Ninurta-erība],,Male,,11051,-,-,-,-,-,-,"less probable","CBS 12879",,"Stolper 1985, no. 78",Murašû,"Legal document","07.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P267480,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490833,,,1358,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-mutīr-gimilli,Nabû-ahhē-iddin,,Male,,10217,-,-,-,-,-,-,"less probable","CBS 12971",,"Stolper 1985, no. 75",Murašû,"Legal document",-,-,Broken/Unclear,Seals,https://cdli.ucla.edu/P267575,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490824,,,1286,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nādin-šumi,Uballissu-Marduk,,Male,,27319,-,-,-,-,-,-,"less probable","CBS 5337",,"BE 9, 19",Murašû,"Legal document","28.VI.30 Art I",435,Nippur,Fingernails,https://cdli.ucla.edu/P261531,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042902,,,3235,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nādinu,Ninurta-uballiṭ,,Male,Land,44487,-,-,-,-,-,-,"less probable","CBS 5187",,"BE 10, 18",Murašû,"Legal document","07.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261379,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132407,,,5106,"debtor
leaves fingernail marking(s)","ša haṭru ša bīt talbultu","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Ana-mātišu,,Male,Land,47193,-,-,-,-,-,-,"less probable","CBS 5354",,"BE 10, 45",Murašû,"Legal document","01.VI.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261548,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132758,,,5475,"debtor
land owner","ša haṭru ša nāš patrī ša bīt mār šarri","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Arad-Enlil,,Male,,29626,Ninurta-nāṣir,Arad-Enlil,-,Male,,21440,"highly probable","CBS 5399",,"BE 9, 37",Murašû,"Legal document","06.V.34 Art I",431,Addiyāya,Fingernails,https://cdli.ucla.edu/P261593,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043402,,,3454,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Arad-Enlil,,Male,,30622,Ninurta-nāṣir,Arad-Enlil,-,Male,,21440,"highly probable","CBS 5400",,"BE 9, 38",Murašû,"Legal document","06.V.34 Art I",431,Addiyāya,Fingernails,https://cdli.ucla.edu/P261594,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2043426,,,3526,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Enlil-iqīša,,Male,Land,44427,-,-,-,-,-,-,"less probable","CBS 5318",,"BE 10, 17",Murašû,"Legal document","06.III.01 Dar II",423,Nippur,,https://cdli.ucla.edu/P261512,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132394,,,5105,"debtor
leaves fingernail marking(s)","ša haṭru ša bīt hammatāya","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Hanābu,,Male,,26371,-,-,-,-,-,-,"less probable","CBS 5383",,"BE 9, 9",Murašû,"Legal document","18.X.27 Art I",437,Nippur,Seals,https://cdli.ucla.edu/P261577,-,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042639,-,-,3148,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Hanbu,,Male,,27049,-,-,-,-,-,-,"less probable","CBS 5341",,"BE 9, 17",Murašû,"Legal document","19.V.29 Art I",436,Nippur,,https://cdli.ucla.edu/P261535,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042831,,,3205,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,13724,-,-,-,-,-,-,"less probable","CBS 12863",,"Stolper 1985, no. 82",Murašû,"Legal document","24.VIII.[-] [-]",-,Nippur,Fingernails,https://cdli.ucla.edu/P267464,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490845,,,1643,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,43577,-,-,-,-,-,-,"less probable","CBS 5335",,"BE 9, 97",Murašû,"Legal document","25.VI.41 Art I",424,Nippur,Fingernails,https://cdli.ucla.edu/P261529,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044954,,,5018,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,43997,-,-,-,-,-,-,"less probable","CBS 5311",,"BE 9, 103",Murašû,"Legal document","17.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261505,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045098,,,5070,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,44007,-,-,-,-,-,-,"less probable","CBS 5299",,"BE 9, 104",Murašû,"Legal document","17.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261493,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045122,,,5072,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,44023,-,-,-,-,-,-,"less probable","CBS 5260",,"BE 9, 105",Murašû,"Legal document","17.VII.41 Art I",424,Nippur,,https://cdli.ucla.edu/P261454,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2045146,,,5073,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,44438,-,-,-,-,-,-,"less probable","CBS 5318",,"BE 10, 17",Murašû,"Legal document","06.III.01 Dar II",423,Nippur,,https://cdli.ucla.edu/P261512,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132394,,,5105,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,44446,-,-,-,-,-,-,"less probable","CBS 5360",,"BE 10, 16",Murašû,"Legal document","06.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261554,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132381,,,5104,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,44506,-,-,-,-,-,-,"less probable","CBS 5187",,"BE 10, 18",Murašû,"Legal document","07.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261379,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132407,,,5106,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,44570,-,-,-,-,-,-,"less probable","CBS 5326",,"BE 10, 19",Murašû,"Legal document","07.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261520,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132420,,,5109,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,44594,-,-,-,-,-,-,"less probable","CBS 5225",,"BE 10, 20",Murašû,"Legal document","07.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261418,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132433,,,5117,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,44733,-,-,-,-,-,-,"less probable","CBS 5198",,"BE 10, 25",Murašû,"Legal document","[-].III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261390,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132498,,,5131,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,44765,-,-,-,-,-,-,"less probable","CBS 5227",,"BE 10, 26",Murašû,"Legal document","02.IV.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261420,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132511,,,5134,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,46809,-,-,-,-,-,-,"less probable","CBS 5264",,"BE 10, 38",Murašû,"Legal document","09.V.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261458,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132667,,,5421,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,47336,-,-,-,-,-,-,"less probable","CBS 5196",,"BE 10, 47",Murašû,"Legal document","06.III.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261388,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132784,,,5492,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,47356,-,-,-,-,-,-,"less probable","CBS 5350",,"BE 10, 48",Murašû,"Legal document","06.III.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261544,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132797,,,5493,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,47374,-,-,-,-,-,-,"less probable","CBS 5193",,"BE 10, 49",Murašû,"Legal document","06.III.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261385,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132810,,,5494,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Nabû-ahhē-iddin,,Male,,49273,-,-,-,-,-,-,"less probable","CBS 5140",,"BE 10, 98",Murašû,"Legal document","[-].[-].04 Dar II",420/419,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261332,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133447,,,5736,"sealer of the tablet
witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-nāṣir,Šarur-ibni,,Male,,44663,-,-,-,-,-,-,"less probable","CBS 5282",,"BE 10, 23",Murašû,"Legal document","13.III.01 Dar II",423,Nippur,Fingernails,https://cdli.ucla.edu/P261476,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132472,,,5124,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-uballiṭ,Aplāya,,Male,Land,43523,-,-,-,-,-,-,"less probable","CBS 5432",,"BE 9, 96",Murašû,"Legal document","25.VI.41 Art I",424,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261626,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044930,,,5015,"debtor
land owner
leaves fingernail marking(s)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-uballiṭ,Arad-Ninurta,,Male,Land,43100,-,-,-,-,-,-,"less probable","CBS 5441",,"BE 9, 94a",Murašû,"Legal document","23.VI.41 Art I",424,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261635,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2044882,,,4967,"debtor
leaves fingernail marking(s)","ša haṭru ša bīt rab urâti
šušānu","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-uballiṭ,Iddin-Enlil,,Male,Land,47330,-,-,-,-,-,-,"less probable","CBS 5196",,"BE 10, 47",Murašû,"Legal document","06.III.01 Dar II",423,Nippur,Seals,https://cdli.ucla.edu/P261388,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132784,,,5492,"debtor
land owner","ša haṭru ša šušānē ša bīt hammatāya","TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-uballiṭ,Mušēzibu,,Male,,48615,-,-,-,-,-,-,"less probable","CBS 4995",,"BE 10, 77",Murašû,"Legal document","09.XI.03 Dar II",420,Nippur,Fingernails,https://cdli.ucla.edu/P261188,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2133174,,,5654,guarantor,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-ušebši,Iqīšāya,,Male,,44662,-,-,-,-,-,-,"less probable","CBS 5282",,"BE 10, 23",Murašû,"Legal document","13.III.01 Dar II",423,Nippur,Fingernails,https://cdli.ucla.edu/P261476,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132472,,,5124,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-[...],[...],,Male,,10277,-,-,-,-,-,-,"less probable","CBS 12940+",,"Stolper 1985, no. 77",Murašû,"Legal document","05.V.33 Art I",432,Nippur,Fingernails,https://cdli.ucla.edu/P267543,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490830,,,1292,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-[abu]-uṣur,Enlil-šumu-iddin,,Male,,44775,Ninurta-abu-uṣur,Enlil-šumu-iddin,-,Male,,21439,"highly probable","CBS 5227",,"BE 10, 26",Murašû,"Legal document","02.IV.01 Dar II",423,Nippur,"Seals, Fingernails",https://cdli.ucla.edu/P261420,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2132511,,,5134,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Ninurta-[nāṣir],Enlil-iqīša,,Male,Land,27223,-,-,-,-,-,-,"less probable","CBS 5444",,"BE 9, 17a",Murašû,"Legal document","18.[-].29 Art I",436/435,Nippur,,https://cdli.ucla.edu/P261638,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042855,,,3229,debtor,-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Niqūdu,Nabû-kēšir,[...],Male,,7534,Niqūdu,Nabû-kēšir,[...],Male,,14679,"highly probable","BM 42354",,"Jursa 1999, pp. 153f.","Šangû-Šamaš A","Legal document",-,-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32824,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327996,-,https://www.britishmuseum.org/collection/object/W_1881-0701-114,964,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Nissahar-Enlil,Bēlšunu,,Male,,26368,-,-,-,-,-,-,"less probable","CBS 5383",,"BE 9, 9",Murašû,"Legal document","18.X.27 Art I",437,Nippur,Seals,https://cdli.ucla.edu/P261577,-,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042639,-,-,3148,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Nūr-māti-Enlil,Arad-Gula,,Male,,10118,-,-,-,-,-,-,"less probable","CBS 13034",,"Stolper 1985, no. 73",Murašû,"Legal document",-,-,Nippur,,https://cdli.ucla.edu/P268119,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490818,,,1277,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
Nusku-iddin,Arad-Gula,,Male,,26377,-,-,-,-,-,-,"less probable","CBS 5383",,"BE 9, 9",Murašû,"Legal document","18.X.27 Art I",437,Nippur,Seals,https://cdli.ucla.edu/P261577,-,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/2042639,-,-,3148,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypepromissory note, with pledge and without interest"
