Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Zabdī,Nabû-lē’i,,Male,,8179,Zabdī,Nabû-lē’i,-,Male,,15555,"highly probable","BM 31433",,"Abraham 2004, no. 104","Egibi Nūr-Sîn","Legal document","19.VIb.11 Dar I",511,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30586,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/4/96/1/1658907,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1160,1086,witness,-,"TypeLegal documentSubtypebroken/uncertain"
Zākiru,Bēl-ēṭir,[...],Male,,51269,Zākiru,Bēl-ēṭir,[...],Male,,17914,"highly probable",unknown,,"Le Gac 1910, no. L. 12",Šumu-iddin/Aplāya,"Legal document","02.III.10 [-]",-,Broken/Unclear,,-,-,-,-,-,5918,witness,-,"TypeLegal documentSubtypebroken/uncertain"
Zākiru,Sîn-ušallim,Sîn-gamil,Male,,50809,Zākiru,Sîn-ušallim,Sîn-gamil,Male,,17802,"highly probable","Unknown (IM)",,"UET 4, 26","Sîn-ilī (Ur)","Legal document","20.III.05 [-]",-,Broken/Unclear,,https://cdli.ucla.edu/P414722,-,-,-,-,5963,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Za[baba](?)-iddin,[...]hi-ilī,,Male,,49701,Zababa-iddin,[...]hi-ilī,-,Male,,17929,"highly probable",unknown,,"Le Gac 1910, no. L. 6",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,Fingernails,-,-,-,-,-,5788,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Zēr-Bābili,Nabû-šumu-iškun,Ilūtu-bāni,Male,Donkeys,21511,Zēr-Bābili,Nabû-šumu-iškun,Ilūtu-bāni,Male,,12462,probable,"BM 95144",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","16.V.04 [Nbk II]",[601],Borsippa,,,https://nabucco.arts.kuleuven.be/item/25636,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-797,2638,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Zēria,,,Male,,34702,Zēria,-,-,Male,,10144,"highly probable","OIM A01725",,"Holt 1911, pp. 201f., 218","Ea-eppēš-ilī A (Babylon)","Legal document","[-].[-].[-] [Nbn]",-,Babylon,,https://cdli.ucla.edu/P391480,,,,,3994,"sealer of the tablet","šatam Esagil","TypeLegal documentSubtypebroken/uncertain"
Zēria,,,Male,,64669,Zēria,-,-,Male,,29410,"highly probable","BM 33081",,"Nbk 322","Egibi Nūr-Sîn","Legal document","10.VIII.37 Nbk II",568,Upia,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1879-0301-7,7654,unclear,-,"TypeLegal documentSubtypebroken/uncertain"
Zēria,Nabû-erība,,Male,,18505,Zēria,Nabû-erība,-,Male,,7753,"highly probable","BM 77571",,"Nbn 849","Esagilāya B","Legal document","[-].II.15 Nbn",541,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1884-0211-312,2344,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
Zimbā[ya],Bēl-ēṭir,,Male,,1708,-,-,-,-,-,-,"less probable","CBS 12973",,"Stolper 1985, no. 32",Murašû,"Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P267540,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3486845,,,224,"sealer of the tablet
witness",-,"TypeLegal documentSubtypebroken/uncertain"
[...?]Bēlšunu,[...],,Male,,50203,[...]-bēlšunu,[...],-,Male,,17995,"highly probable",unknown,,"Le Gac 1910, no. L. 15",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5876,witness,-,"TypeLegal documentSubtypebroken/uncertain"
[...?]Ea-širiktu,,,Male,,50202,Ea-širiktu,-,-,Male,,17961,"highly probable",unknown,,"Le Gac 1910, no. L. 15",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5876,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Female,,34681,[...],-,-,Female,,11027,"highly probable","OIM A01725",,"Holt 1911, pp. 201f., 218","Ea-eppēš-ilī A (Babylon)","Legal document","[-].[-].[-] [Nbn]",-,Babylon,,https://cdli.ucla.edu/P391480,,,,,3994,broken/unclear,qallatu,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Female,,58390,[...],-1,-1,Female,-,28110,"highly probable","BM 30456",,"Nbn 609","Egibi Nūr-Sîn","Legal document","21.IV.12 Nbn",544,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-183,6897,unclear,qallatu,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Female,,59192,-,-,-,-,-,-,"less probable","BM 32602",,"Sack 1994, no. 86","Egibi Nūr-Sîn","Legal document","09.XII.01 Ner",558,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-2346,6997,broken,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,6104,[...],-,-,Male,,14973,"highly probable","BM 64327",,"Waerzeggers 2014, no. 147","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27850,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4303,814,broken/unclear,"ṭupšar bīti","TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,8904,[...],-,-,Male,,5650,"highly probable","VAT 2000",,"Baker 2004, no. 263",Nappāhu,"Legal document",-,-,Babylon,,https://cdli.ucla.edu/P372218,https://nabucco.arts.kuleuven.be/item/22210,,,,1163,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,12524,-,-,-,-,-,-,"less probable","VAT 1944",,"Baker 2004, no. 170",Nappāhu,"Legal document","25.[-].03 [-]",-,Babylon,,https://cdli.ucla.edu/P372225,https://nabucco.arts.kuleuven.be/item/21883,,,,769,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,13973,[...],-,-,Male,,14983,"highly probable","BM 42371",,"Jursa 1999, pp. 164f.","Šangû-Šamaš A","Legal document","27.VI.23 [Dar I]",[499],Sippar,,-,https://nabucco.arts.kuleuven.be/item/33154,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328152,-,https://www.britishmuseum.org/collection/object/W_1881-0701-131,974,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,14444,[...],-,-,Male,,14979,"highly probable","BM 43613",,"Jursa 1999, p. 241","Šangû-Šamaš A","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33115,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328053,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1377,1733,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,14477,[...],-,-,Male,,14984,"highly probable","BM 43645",,"Jursa 1999, p. 242","Šangû-Šamaš A","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33211,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328029,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1409,1742,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,15107,-,-,-,-,-,-,"less probable","MMA 86.11.387a-b",,"CTMMA 3, no. 25","Esagilāya B","Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P412303,,,,,1838,"king in date","šar Bābili","TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,17305,[...],-,-,Male,,7768,"highly probable","MMA 86.11.481",,"CTMMA 3, no. 155","Esagilāya B","Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P412433,,,,,2248,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,18484,[...],-,-,Male,,14981,"highly probable","BM 43203",,"Jursa 1999, p. 230","Šangû-Šamaš A","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/33049,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328035,-,https://www.britishmuseum.org/collection/object/W_1881-0701-967,1523,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,19000,[...],-,-,Male,,14990,"highly probable","BM 43491",,"Jursa 1999, p. 238","Šangû-Šamaš A","Legal document",-,-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/32935,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1327927,-,https://www.britishmuseum.org/collection/object/W_1881-0701-1255,1592,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,26824,[...],-,-,Unclear,,13710,"highly probable","BM 95112",,unpublished,"Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document",-,-,Broken/Unclear,,,https://nabucco.arts.kuleuven.be/item/25570,-,-,-,3193,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,31828,[...],-,-,Male,,11339,"highly probable","BM 34677",,"CT 51, 57","Ea-eppēš-ilī B (Babylon)","Legal document","15.IV.[-] [Cam]",-,Babylon,,https://cdli.ucla.edu/P285919,-,-,-,https://www.britishmuseum.org/collection/object/W_Sp-II-164,3391,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,34075,-,-,-,-,-,-,"less probable","BM 87280",,unpublished,"Ilia A+B","Legal document","[-].II.12 Nbn",544,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1900-1013-60,3910,neighbour,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,34171,-,-,-,-,-,-,"less probable","BM 102283",,unpublished,"Ilia A+B","Legal document","15?.III.12 Nbn",544,"Not mentioned",,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-204,3919,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,46524,-,-,-,-,-,-,"less probable","BM 102265",,unpublished,"Ilia A+B","Legal document","09.V.02 Dar I",520,Nār-eššu-(bīt)-Hamar,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-186,5391,share-holder,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,46924,-,-,-,-,-,-,"less probable","BM 32033",,"Wunsch 1993b, no. 182","Egibi Nūr-Sîn","Legal document","20.XI.10 Nbn",545,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28942,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1760,5439,broken/unclear,"nuhatimmu
qallu","TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,48341,-,-,-,-,-,-,"less probable","VAT 3135",,"San Nicolò and Ungnad 1929-1935, no. 32","Sîn-ilī (Babylon)","Legal document","22.[-].03 [-]",-,Broken/Unclear,,-,-,-,-,-,5613,"king in date","šar Bābili","TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,49899,[...],-,-,Male,,17956,"highly probable",unknown,,"Le Gac 1910, no. L. 8",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5810,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,50111,[...],-,-,Male,,17975,"highly probable",unknown,,"Le Gac 1910, no. L. 14",Šumu-iddin/Aplāya,"Legal document","[-].[-].01+[x]? [-]",-,Broken/Unclear,,-,-,-,-,-,5839,"king in date",broken/unclear,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,50189,-,-,-,-,-,-,"less probable","BM 94617",,unpublished,"Ilia A+B","Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-270,5864,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,50206,[...],-,-,Male,,17954,"highly probable",unknown,,"Le Gac 1910, no. L. 15",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5876,witness,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,50818,-,-,-,-,-,-,"less probable","Unknown (IM)",,"UET 4, 26","Sîn-ilī (Ur)","Legal document","20.III.05 [-]",-,Broken/Unclear,,https://cdli.ucla.edu/P414722,-,-,-,-,5963,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,51271,[...],-,-,Male,,17976,"highly probable",unknown,,"Le Gac 1910, no. L. 12",Šumu-iddin/Aplāya,"Legal document","02.III.10 [-]",-,Broken/Unclear,,-,-,-,-,-,5918,"king in date",broken/unclear,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,59189,-,-,-,-,-,-,"less probable","BM 32602",,"Sack 1994, no. 86","Egibi Nūr-Sîn","Legal document","09.XII.01 Ner",558,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-2346,6997,broken,qallu,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,59193,-,-,-,-,-,-,"less probable","BM 32602",,"Sack 1994, no. 86","Egibi Nūr-Sîn","Legal document","09.XII.01 Ner",558,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-2346,6997,broken,"rēš šarri","TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,60650,-,-,-,-,-,-,"less probable","BM 32018",,"Dar 264","Egibi Nūr-Sîn","Legal document","[-].[-].09 Dar I",513/512,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28675,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1657926,,https://www.britishmuseum.org/collection/object/W_1876-1117-1745,7175,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,61380,[...],-1,-1,Male,-,26468,"highly probable","BM unknown",,"Dar 66","Egibi Nūr-Sîn","Legal document","13.II.03? Dar I",519?,Broken/Unclear,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-languages-and-scripts/babylonian/egibi-archive/1653850,-,-,7267,broken,"rab bīti","TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,63576,[...],-1,-1,Male,-,23425,"highly probable","BM 31851",,"Nbk 420","Egibi Nūr-Sîn","Legal document","[-].I.[-] Nbk II",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1578,7523,pledge,qallu,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,63971,[...],-1,-1,Male,-,23417,"highly probable","BM 32147",,"Nbk 318","Egibi Nūr-Sîn","Legal document","20.II.37 Nbk II",568,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1874,7570,pledge,amīlūtu,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,66095,-,-,-,-,-,-,"less probable","BM 31344",,"Nbn 451","Egibi Nūr-Sîn","Legal document","29.VIII.10 Nbn",546,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1071,7825,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,,67118,[...],-1,-1,Male,-,26469,"highly probable","DT 233",1982.A.1761,"Wunsch 1995-1996, p. 59, no. 9","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,-,-,-,-,7917,"king in date","šar Bābili šar mātāti","TypeLegal documentSubtypebroken/uncertain"
[...],,,Male,House,33871,[...],-,-,Male,,16100,"highly probable","Unknown (IM)",,"UET 4, 3","Gallābu (Ur)","Legal document","[-].[-].45 Art II",360,Ur,,https://cdli.ucla.edu/P414699,-,,,,3883,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,,Unclear,,67106,-,-,-,-,-,-,"less probable","DT 233",1982.A.1761,"Wunsch 1995-1996, p. 59, no. 9","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,-,-,-,-,7917,"object of transaction",amīlūtu,"TypeLegal documentSubtypebroken/uncertain"
[...],,Ašlāku,Male,,6983,[...],-,Ašlāku,Male,,26492,"highly probable","BM 33968",,"Abraham 2004, no. 82","Egibi Nūr-Sîn","Legal document","[-].IX.[15] Dar I",506,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31279,-,-,https://www.britishmuseum.org/collection/object/W_SP-64,927,witness,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,Bā’iru,Male,,44322,[...],-,Bā’iru,Male,,25134,"highly probable","VAT 4393",,"VS 5, 36","Ilia A+B","Legal document","12.VIb.02 Cyr",537,Borsippa,,,,,,,4198,recipient,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,Eppēš-ilī,Male,,6996,[...],-,Eppēš-ilī,Male,,26500,"highly probable","BM 33968",,"Abraham 2004, no. 82","Egibi Nūr-Sîn","Legal document","[-].IX.[15] Dar I",506,Babylon,,-,https://nabucco.arts.kuleuven.be/item/31279,-,-,https://www.britishmuseum.org/collection/object/W_SP-64,927,witness,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,Esagilāya,Male,,12065,[...],-,Esagilāya,Male,,26506,"highly probable","Ash. 1884.100",,"Abraham 2004, no. 139","Egibi Nūr-Sîn","Legal document","20+[x]?.[-].26 [Dar I]",[496/495],Broken/Unclear,,https://cdli.ucla.edu/P385247,https://digitalpasts.github.io/nabucco/items/32380,-,-,-,1475,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebroken/uncertain"
[...],,Etellu,Male,,48345,[...],-,Etellu,Male,,16889,"highly probable","VAT 3135",,"San Nicolò and Ungnad 1929-1935, no. 32","Sîn-ilī (Babylon)","Legal document","22.[-].03 [-]",-,Broken/Unclear,,-,-,-,-,-,5613,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,Gahal,Male,,67117,[...],-,Gahal,Male,,26502,"highly probable","DT 233",1982.A.1761,"Wunsch 1995-1996, p. 59, no. 9","Egibi Nūr-Sîn","Legal document",-,-,Broken/Unclear,,-,-,-,-,-,7917,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],,Isinnāya,Male,,11675,[...],-,Isinnāya,Male,,14992,"highly probable","BM 43095+",,"Jursa 1999, pp. 221f.","Šangû-Šamaš A","Legal document","11.XII.15 Dar I",506,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32929,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328149,-,https://www.britishmuseum.org/collection/object/W_1881-0701-859,1427,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Ana-p[êa(?)],,Female,,33865,[...],Ana-pêa,-,Female,,16105,"highly probable","Unknown (IM)",,"UET 4, 3","Gallābu (Ur)","Legal document","[-].[-].45 Art II",360,Ur,,https://cdli.ucla.edu/P414699,-,,,,3883,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Arad-Bēl,Bēhiru,Male,,50810,[...],Arad-Bēl,Bēhiru,Male,,17805,"highly probable","Unknown (IM)",,"UET 4, 26","Sîn-ilī (Ur)","Legal document","20.III.05 [-]",-,Broken/Unclear,,https://cdli.ucla.edu/P414722,-,-,-,-,5963,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
[...],Arad-Bēl,Rē’i-sīsê,Male,,8961,[...],Arad-Bēl,Rē’i-sīsê,Male,,4387,"highly probable","VAT 1931",,"Baker 2004, no. 266",Nappāhu,"Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P372221,https://nabucco.arts.kuleuven.be/item/22372,,,,1167,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Arad-Sîn,,Male,,48847,[...],Arad-Sîn,-,Male,,18150,"highly probable","BM 114044",,"Tarasewicz 2018, no. 51",Imbia,"Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P469338,-,-,-,https://www.britishmuseum.org/collection/object/W_1919-1011-134,5684,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Balāṭu,Iddin-Ea,Male,,63583,[...],Balāṭu,Iddin-Ea,Male,,28310,"highly probable","BM 31851",,"Nbk 420","Egibi Nūr-Sîn","Legal document","[-].I.[-] Nbk II",-,Babylon,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1578,7523,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
[...],Balīhû,[...],Male,,63975,[...],Balīhû,[...],Male,,23855,"highly probable","BM 32147",,"Nbk 318","Egibi Nūr-Sîn","Legal document","20.II.37 Nbk II",568,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1874,7570,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
[...],Barik-il,,Male,,2884,-,-,-,-,-,-,"less probable","CBS 5248",,"Stolper 1985, no. 61",Murašû,"Legal document",-,-,Broken/Unclear,Fingernails,https://cdli.ucla.edu/P261441,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3490742,,,378,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
[...],Barik-Yāma,,Male,,21250,-,-,-,-,-,-,"less probable","CBS 3838",,"Stolper 1985, no. 116",Murašû,"Legal document",-,-,Broken/Unclear,,https://cdli.ucla.edu/P260208,,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-murasu/3491027,,,2599,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Bēl-ahu-ittannu,,Male,,5043,[...],Bēl-ahu-ittannu,-,Male,,15000,"highly probable","BM 64274",,"Waerzeggers 2014, no. 117","Ṣāhit-ginê A","Legal document","26.V.24 Dar I",498,Babylon,,-,https://nabucco.arts.kuleuven.be/item/27952,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-4250,658,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
[...],Bēl-aplu-iddin,[...],Male,,6486,[...],Bēl-aplu-iddin,[...],Male,,26532,"highly probable","BM 33959",,"Abraham 2004, no. 80","Egibi Nūr-Sîn","Legal document","24.X.17 Dar I",504,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30859,-,-,https://www.britishmuseum.org/collection/object/W_SP-55,849,witness,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Bēl-ēreš,[...],Male,,58013,[...],Bēl-ēreš,[...],Male,,26535,"highly probable","BM 32008",,"Cyr 155","Egibi Nūr-Sîn","Legal document","[-].[-].03 Cyr",536/535,Babylon,,-,-,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-1735,6849,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypebroken/uncertain"
[...],Bēl-eṭēri,Nabāya,Male,,59489,[...],Bēl-eṭēri,Nabāya,Male,,28134,"highly probable","BM 33923",,"Camb 376","Egibi Nūr-Sîn","Legal document","05.V.07 Cam",523,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/29095,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1682089,-,https://www.britishmuseum.org/collection/object/W_SP-19,7030,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Bēl-ēṭir,Nabû-[...],Male,,28585,[...],Bēl-ēṭir,Nabû-[...],Male,,14440,"highly probable","Bodleian A 176",,"OECT 12, Plate XXXVIII","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","06.[-].06 Cam",524/523,Broken/Unclear,,https://cdli.ucla.edu/P385507,,,,,3052,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
[...],Bēl-iddin,[...],Male,,11711,[...],Bēl-iddin,[...],Male,,15001,"highly probable","BM 43095+",,"Jursa 1999, pp. 221f.","Šangû-Šamaš A","Legal document","11.XII.15 Dar I",506,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32929,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328149,-,https://www.britishmuseum.org/collection/object/W_1881-0701-859,1427,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypebroken/uncertain"
[...],Bēl-šumu-iddin,,Male,,8894,[...],Bēl-šumu-iddin,-,Male,,4921,"highly probable","VAT 2000",,"Baker 2004, no. 263",Nappāhu,"Legal document",-,-,Babylon,,https://cdli.ucla.edu/P372218,https://nabucco.arts.kuleuven.be/item/22210,,,,1163,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Bēl-useppi,[Bābūtu],Male,,6935,[...],Bēl-useppi,[...],Male,,4834,"highly probable","VAT 453",,"Baker 2004, no. 199",Nappāhu,"Legal document","12.VII.09 Dar I",513,Babylon,,https://cdli.ucla.edu/P371649,https://nabucco.arts.kuleuven.be/item/22045,,,,918,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Bēl-uṣuršu,,Male,,6482,[...],Bēl-uṣuršu,-,Male,,24452,"highly probable","BM 33959",,"Abraham 2004, no. 80","Egibi Nūr-Sîn","Legal document","24.X.17 Dar I",504,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30859,-,-,https://www.britishmuseum.org/collection/object/W_SP-55,849,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Ea-ahhē-iddin,[...],Male,,40930,"[...]-ahi or [...]-uṣur",Ea-ahhē-iddin,[...],Male,,17567,"less probable","BM 48563",,"Wunsch 1997/1998, no. 28",Šangû-Ninurta,"Legal document",-,-,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1881-1103-1274,4744,broken/unclear,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Ea-zēru-iqīša,Bābūtu,Male,,6492,[...],Ea-zēru-iqīša,Bābūtu,Male,,22752,"highly probable","BM 33959",,"Abraham 2004, no. 80","Egibi Nūr-Sîn","Legal document","24.X.17 Dar I",504,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30859,-,-,https://www.britishmuseum.org/collection/object/W_SP-55,849,witness,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Gimil-Šamaš,,Male,,50204,[...],Gimil-Šamaš,-,Male,,17974,"highly probable",unknown,,"Le Gac 1910, no. L. 15",Šumu-iddin/Aplāya,"Legal document",-,-,Broken/Unclear,,-,-,-,-,-,5876,witness,-,"TypeLegal documentSubtypebroken/uncertain"
[...],Hamnūnu,,Male,,57201,[...],Hamnūnu,-,Male,,29187,"highly probable","BM 31795",,"Nbn 764","Egibi Nūr-Sîn","Legal document","21.II.14? Nbn",542?,Bīt-šar-Bābili,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-1522,6748,debtor,-,"TypeLegal documentSubtypebroken/uncertain"
