Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Marduk-nāṣir-apli,,,Male,Boat,7953,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"less probable","BM 30787",,"Abraham 2004, no. 94","Egibi Nūr-Sîn","Legal document","07.III.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/30583,http://www.achemenet.com/fr/item/?/3349245==Strassmaier%20--Inschriften%20von%20Darius&l=a&c=1&t=1.4/2/96/1/1655693,-,https://www.britishmuseum.org/collection/object/W_1876-1117-514,1066,employer,-,"TypeLegal documentSubtypework contract"
Marduk-nāṣir-apli,,Egibi,Male,House,66048,Marduk-nāṣir-apli,Itti-Marduk-balāṭu,Egibi,Male,,5,"highly probable","BM 40043",,"Zawadzki 2018, no. 138","Egibi Nūr-Sîn","Legal document","[-].[XI]?.04? Dar I",517?,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1881-0201-7,7819,"employer
payer",-,"TypeLegal documentSubtypework contract"
Marduk-šarrani,Iddin-Nergal,,Male,,44158,Marduk-šarrani,Iddin-Nergal,-,Male,,17079,"highly probable","VAT 3015",,"San Nicolò and Ungnad 1929-1935, no. 151","Sîn-ilī (Babylon)","Legal document","06.VI.39 Nbk II",566,Harru-ša-Bānītu,,-,-,-,-,-,5084,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Marduk-šumu-ibni,Šulāya,,Male,,3719,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 17691",,"Waerzeggers 2010, no. 16","Ilia A+B","Legal document","15.XIIb.06 Cyr",532,Borsippa,,https://cdli.ucla.edu/P521513,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-95,479,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypework contract"
Marduk-šumu-ibni,Šulāya,Ilia,Male,,3337,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 94728",,"Waerzeggers 2010, no. 9","Ilia A+B","Legal document","19.IX.11 Nbn",545,Borsippa,,https://cdli.ucla.edu/P521508,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-381,426,employer,-,"TypeLegal documentSubtypework contract"
Marduk-šumu-ibni,Šulāya,Ilia,Male,,67874,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 94901",,Unpublished,"Ilia A+B","Legal document","09.VIII.09 Nbn",547,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-554,7968,"payer
witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Marduk-šumu-ibni,Šulāya,Ilia,Male,Prebend,3346,Marduk-šumu-ibni,Šulāya,Ilia,Male,"Protagonist of the Ilia A+B archive. Younger brother of Nabû-bēlšunu and older brother of Nabû-ēṭer-napšāti and Nergal-iddin. Husband of {{f}}Inṣabtu/Marduk-šumu-iddin//Ša-nāšišu. Father of Nabû-balassu-iqbi (Nabû-bullissu), {{f}}Amat-Nanāya, {{f}}Amat-Ninlil and {{f}}Binunu. Grandfather of Libluṭ/Nabû-balāssu-iqbi.",18316,"highly probable","BM 94738",,"Waerzeggers 2010, no. 11","Ilia A+B","Legal document","14.VIII.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P521509,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-391,429,employer,-,"TypeLegal documentSubtypework contract"
Marduk-šumu-ibni,Ṭābia,Sîn-ilī,Male,,46165,Marduk-šumu-ibni,Ṭābia,Sîn-ilī,Male,,16630,"highly probable","VAT 3045",,"San Nicolò and Ungnad 1929-1935, no. 626","Sîn-ilī (Babylon)","Legal document","08.VI.12 Nbn",544,Babylon,,-,-,-,-,-,5333,employer,-,"TypeLegal documentSubtypework contract"
Marduk-šumu-uṣur,Erība-Marduk,Kudurrānu,Male,,67872,Marduk-šumu-uṣur,Erība-Marduk,Kudurrānu,Male,,25670,"highly probable","BM 94901",,Unpublished,"Ilia A+B","Legal document","09.VIII.09 Nbn",547,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-554,7968,employer,-,"TypeLegal documentSubtypework contract"
Marduk-šumu-uṣur,Kurbanni-Marduk,Rē’i-sīsê,Male,,7931,Marduk-šumu-uṣur,Kurbanni-Marduk,Rē’i-sīsê,Male,,2230,"highly probable","BM 32851",,"Abraham 2004, no. 92","Egibi Nūr-Sîn","Legal document","15.I.05 Dar I",517,Babylon,,-,https://nabucco.arts.kuleuven.be/item/32512,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/archives-egibi/1655612,-,https://www.britishmuseum.org/collection/object/W_1877-0417-2,1065,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Mēgibaršu,,,Male,,64289,Mēgibaršu,-,-,Male,,23380,"highly probable","BM 33058",,"Dar 457","Egibi Nūr-Sîn","Legal document","16.IX.17 Dar I",504,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1662326,-,https://www.britishmuseum.org/collection/object/W_1878-1028-11,7611,"witness, regular (mukinnu)",imbukāya,"TypeLegal documentSubtypework contract"
Menā,,,Male,,64290,Menā,-,-,Male,,22600,"highly probable","BM 33058",,"Dar 457","Egibi Nūr-Sîn","Legal document","16.IX.17 Dar I",504,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1662326,-,https://www.britishmuseum.org/collection/object/W_1878-1028-11,7611,"witness, regular (mukinnu)",imbukāya,"TypeLegal documentSubtypework contract"
Mūrānu,Marduk-šumu-ibni,Atkuppu,Male,,55783,Mūrānu,Marduk-šumu-ibni,Atkuppu,Male,,18436,"highly probable","BM 26702",,"No publication",Atkuppu,"Legal document","20.II.26 Dar I",496,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-520,6575,performer,-,"TypeLegal documentSubtypework contract"
Murašītu,Arad-Nabû,,Female,,54260,Murašītu,Arad-Nabû,-,Female,,18469,"highly probable","VAT 5505",,"VS 6, 92",Atkuppu,"Legal document","05.XI.[10] Nbn",[545],Borsippa,,https://cdli.ucla.edu/P371987,-,-,-,-,6401,employee,-,"TypeLegal documentSubtypework contract"
Mušēzib-Bēl,Bēl-ittannu,Ēṭiru,Male,,64287,Mušēzib-Bēl,Bēl-ittannu,Ēṭiru,Male,,22400,"highly probable","BM 33058",,"Dar 457","Egibi Nūr-Sîn","Legal document","16.IX.17 Dar I",504,Babylon,,-,-,http://www.achemenet.com/en/item/?/textual-sources/texts-by-publication/Strassmaier_Darius/1662326,-,https://www.britishmuseum.org/collection/object/W_1878-1028-11,7611,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Mušēzib-Marduk,Nabû-nāṣir,Ṭābihu,Male,,49465,Mušēzib-Marduk,Nabû-nāṣir,Ṭābihu,Male,,15379,"highly probable","BM 30480",,"Wunsch 1993b, no. 234","Egibi Nūr-Sîn","Legal document","14.II.15 Nbn",541,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29116,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-207,5762,employee,-,"TypeLegal documentSubtypework contract"
Mušēzib-Nergal,Arad-Nabû,Širik-Nabû,Male,,54262,Mušēzib-Nergal,Arad-Nabû,Širik-Nabû,Male,,18657,"highly probable","VAT 5505",,"VS 6, 92",Atkuppu,"Legal document","05.XI.[10] Nbn",[545],Borsippa,,https://cdli.ucla.edu/P371987,-,-,-,-,6401,"unclear
witness",-,"TypeLegal documentSubtypework contract"
Mušēzib-[...],[...],[...],Male,,8891,Mušēzib-[...],[...],[...],Male,,5353,"highly probable","VAT 520",,"Baker 2004, no. 262",Nappāhu,"Legal document",-,-,Babylon,,https://cdli.ucla.edu/P372165,https://nabucco.arts.kuleuven.be/item/22156,,,,1162,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Mušēzibu,Nabû-zēru-iddin,Atkuppu,Male,,45040,Mušēzibu,Nabû-zēru-iddin,Atkuppu,Male,,16444,"highly probable","VAT 3088",,"Sack 1972, no. 91","Sîn-ilī (Babylon)","Legal document","12.XI.01 AM",560,Ālu-ša-Nūrea,,-,-,-,-,-,5175,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Mušēzibu,Zēr-Bābili,Ilūtu-bāni,Male,,18337,Mušēzib-Bēl,Zēr-Bābili,Ea-ilūtu-bāni,Male,,11789,"highly probable","NBC 8364",,"YOS 19, 102","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","20.III.07 Nbn",549,Borsippa,,https://cdli.ucla.edu/P299724,https://nabucco.arts.kuleuven.be/item/25168,,,,1918,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,7669,Nabonidus,-,-,Male,,16380,"highly probable","BM 94728",,"Waerzeggers 2010, no. 9","Ilia A+B","Legal document","19.IX.11 Nbn",545,Borsippa,,https://cdli.ucla.edu/P521508,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-381,426,"king in date",-,"TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,7671,Nabonidus,-,-,Male,,16380,"highly probable","BM 94738",,"Waerzeggers 2010, no. 11","Ilia A+B","Legal document","14.VIII.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P521509,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-391,429,"king in date",-,"TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,15457,Nabonidus,-,-,Male,,16380,"highly probable","NBC 8364",,"YOS 19, 102","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","20.III.07 Nbn",549,Borsippa,,https://cdli.ucla.edu/P299724,https://nabucco.arts.kuleuven.be/item/25168,,,,1918,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,17236,Nabonidus,-,-,Male,,16380,"highly probable","MMA 86.11.480",,"CTMMA 3, no. 105","Esagilāya B","Legal document","22.[-].12 Nbn",544/543,Bahē,,https://cdli.ucla.edu/P412383,,,,,2236,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,18847,Nabonidus,-,-,Male,,16380,"highly probable","L 1662",,"Joannès 1989, pp. 250-251","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","03.III.06 Nbn",550,Borsippa,,,https://nabucco.arts.kuleuven.be/item/25174,,,,2104,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,36610,Nabonidus,-,-,Male,,16380,"highly probable","CBS 327",,"San Nicolò 1935, pp. 22-23","Ea-eppēš-ilī A (Babylon)","Legal document","28.VI.05 Nbn",551,Babylon,,https://cdli.ucla.edu/P257773,,,,,4258,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,37156,Nabonidus,-,-,Male,,16380,"highly probable","BM 31072",,"Wunsch 1993b, no. 136","Egibi Nūr-Sîn","Legal document","21.XI.05 Nbn",550,Borsippa,,-,https://nabucco.arts.kuleuven.be/item/29368,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-799,4330,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,45380,Nabonidus,-,-,Male,,16380,"highly probable","VAT 3118",,"San Nicolò and Ungnad 1929-1935, no. 625","Sîn-ilī (Babylon)","Legal document","12.XI.01 Nbn",554,Babylon,,-,-,-,-,-,5216,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,45761,Nabonidus,-,-,Male,,16380,"highly probable","VAT 3054",,"San Nicolò and Ungnad 1929-1935, no. 376","Sîn-ilī (Babylon)","Legal document","[-].II.05 Nbn",551,Babylon,,-,-,-,-,-,5249,"king in date",-,"TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,46172,Nabonidus,-,-,Male,,16380,"highly probable","VAT 3045",,"San Nicolò and Ungnad 1929-1935, no. 626","Sîn-ilī (Babylon)","Legal document","08.VI.12 Nbn",544,Babylon,,-,-,-,-,-,5333,"king in date
king in oath","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,48775,Nabonidus,-,-,Male,,16380,"highly probable","VAT 3087",,"VS 6, 86","Sîn-ilī (Babylon)","Legal document","28.XII.13 Nbn",542,Babylon,,-,-,-,-,-,5357,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,49410,Nabonidus,-,-,Male,,16380,"highly probable","BM 31220",,"Wunsch 1993b, no. 233","Egibi Nūr-Sîn","Legal document","11.II.15 Nbn",541,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29242,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-947,5754,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,49471,Nabonidus,-,-,Male,,16380,"highly probable","BM 30480",,"Wunsch 1993b, no. 234","Egibi Nūr-Sîn","Legal document","14.II.15 Nbn",541,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29116,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-207,5762,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,54259,Nabonidus,-,-,Male,,16380,"highly probable","VAT 5505",,"VS 6, 92",Atkuppu,"Legal document","05.XI.[10] Nbn",[545],Borsippa,,https://cdli.ucla.edu/P371987,-,-,-,-,6401,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,58043,Nabonidus,-,-,Male,,16380,"highly probable","BM 29228",,"Waerzeggers 2006b, no. 1","Ibnāya A","Legal document","10.XII.03 Nbn",,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-404,6853,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,60189,Nabonidus,-,-,Male,,16380,"highly probable","BM 31251",,"Nbn 299","Egibi Nūr-Sîn","Legal document","14.V.08 Nbn",548,Babylon,,-,https://nabucco.arts.kuleuven.be/item/28723,-,,https://www.britishmuseum.org/collection/object/W_1876-1117-978,7120,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabonidus,,,Male,,67876,Nabonidus,-,-,Male,,16380,"highly probable","BM 94901",,Unpublished,"Ilia A+B","Legal document","09.VIII.09 Nbn",547,Borsippa,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-554,7968,"king in date","šar Bābili","TypeLegal documentSubtypework contract"
Nabû(?)-[...],,,Male,,47674,Nabû-[...],-,-,Male,,18156,"highly probable","BM 113961",,"Tarasewicz 2018, no. 6",Imbia,"Legal document","28.XII.35 Dar I",486,Ur,,https://cdli.ucla.edu/P469315,-,-,-,https://www.britishmuseum.org/collection/object/W_1919-1011-51,5522,broken/unclear,-,"TypeLegal documentSubtypework contract"
Nabû-ahhē-bulliṭ,Bēl-ahhē-iddin,Basia,Male,,44683,Nabû-ahhē-bulliṭ,Bēl-ahhē-iddin,Basia,Male,,16460,"highly probable","VAT 3030",,"San Nicolò and Ungnad 1929-1935, no. 153","Sîn-ilī (Babylon)","Legal document","23.IX.42 Nbk II",563,Ālu-ša-Nūrea,,-,-,-,-,-,5127,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-ahhē-iddin,Nabû-mukīn-zēri,Kudurrānu,Male,,3340,Nabû-ahhē-iddin,Nabû-mukīn-zēri,Kudurrānu,Male,,23562,"highly probable","BM 94728",,"Waerzeggers 2010, no. 9","Ilia A+B","Legal document","19.IX.11 Nbn",545,Borsippa,,https://cdli.ucla.edu/P521508,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-381,426,witness,-,"TypeLegal documentSubtypework contract"
Nabû-ahhē-iddin,Nabû-šadûnu,Arkât-ilāni-damqā,Male,,39724,Nabû-ahhē-iddin,Nabû-šadûnu,Arkât-ilāni-damqā,Male,,24912,"highly probable","BM 17670",,unpublished,"Rē’i-alpi (Borsippa)","Legal document","25?.II.05 Cyr",534,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-74,4621,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-ahhē-iddin,Nabû-šumu-iddin,Ilšu-abūšu,Male,,5180,Nabû-ahhē-iddin,Nabû-šumu-iddin,Ilšu-abūšu,Male,,24697,"highly probable","BM 96179",,"Waerzeggers 2010, no. 54","Ilšu-abūšu B","Legal document","02.VIII.05 Cam",525,Borsippa,,https://cdli.ucla.edu/P521543,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-291,680,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-ahh[ē(?)-...],Itti-Nabû-balāṭu,Iddināya,Male,,17227,Nabû-ahhē-[...],Itti-Nabû-balāṭu,Iddināya,Male,,6838,"highly probable","MMA 86.11.480",,"CTMMA 3, no. 105","Esagilāya B","Legal document","22.[-].12 Nbn",544/543,Bahē,,https://cdli.ucla.edu/P412383,,,,,2236,broken/unclear,-,"TypeLegal documentSubtypework contract"
Nabû-alsi-ul-abāš,,,Male,,18379,Nabû-alsi-ul-abāš,-,-,Male,,13696,"highly probable","NBC 8364",,"YOS 19, 102","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","20.III.07 Nbn",549,Borsippa,,https://cdli.ucla.edu/P299724,https://nabucco.arts.kuleuven.be/item/25168,,,,1918,payer,qallu,"TypeLegal documentSubtypework contract"
Nabû-aplu-iddin,Marduk-šumu-iddin,Šangû-Šamaš,Male,,3341,Nabû-aplu-iddin,Marduk-šumu-iddin,Šangû-Šamaš,Male,,23453,"highly probable","BM 94728",,"Waerzeggers 2010, no. 9","Ilia A+B","Legal document","19.IX.11 Nbn",545,Borsippa,,https://cdli.ucla.edu/P521508,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-381,426,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-aplu-iddin,Nabû-mušētiq-uddi,Damqu,Male,,49409,Nabû-aplu-iddin,Nabû-mušētiq-uddi,Damqu,Male,,6211,"highly probable","BM 31220",,"Wunsch 1993b, no. 233","Egibi Nūr-Sîn","Legal document","11.II.15 Nbn",541,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29242,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-947,5754,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-aplu-iddin,[Nabû-mušētiq]-uddi,Damqu,Male,,49470,Nabû-aplu-iddin,Nabû-mušētiq-uddi,Damqu,Male,,6211,probable,"BM 30480",,"Wunsch 1993b, no. 234","Egibi Nūr-Sîn","Legal document","14.II.15 Nbn",541,Babylon,,-,https://nabucco.arts.kuleuven.be/item/29116,-,-,https://www.britishmuseum.org/collection/object/W_1876-1117-207,5762,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-balāssu-iqbi,Ša-Nabû-šū,Raksu,Male,,46167,Nabû-balāssu-iqbi,Ša-Nabû-šū,Raksu,Male,,16609,"highly probable","VAT 3045",,"San Nicolò and Ungnad 1929-1935, no. 626","Sîn-ilī (Babylon)","Legal document","08.VI.12 Nbn",544,Babylon,,-,-,-,-,-,5333,"employee
oath taker",-,"TypeLegal documentSubtypework contract"
Nabû-bān-ahi,Esagil-mukīn-apli,Bēlia’u,Male,,167,Nabû-bān-ahi,Esagil-mukīn-apli,Bēlia’u,Male,,22601,"highly probable","BM 102251","BM 94594","Waerzeggers 2010, no. 5","Ilia A+B","Legal document","10.III.22? Nbk II",583?,Borsippa,,https://cdli.ucla.edu/P202351,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-172,18,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-bān-ahi,Nabû-mukīn-zēri,Kudurrānu,Male,,3347,Nabû-bān-ahi,Nabû-mukīn-zēri,Kudurrānu,Male,,22615,"highly probable","BM 94738",,"Waerzeggers 2010, no. 11","Ilia A+B","Legal document","14.VIII.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P521509,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-391,429,employee,-,"TypeLegal documentSubtypework contract"
Nabû-bān-ahi,Nabû-šumu-[...],[...],Male,,169,Nabû-bān-ahi,Nabû-šumu-līšir,[...],Male,,26019,probable,"BM 102251","BM 94594","Waerzeggers 2010, no. 5","Ilia A+B","Legal document","10.III.22? Nbk II",583?,Borsippa,,https://cdli.ucla.edu/P202351,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-172,18,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-bān-zēri,Nabû-šumu-ibni,Rīšû’a,Male,,18544,Nabû-bān-zēri,Nabû-šumu-ibni,Rīšû’a,Male,,12898,"highly probable","YBC 9403",,"Joannès 1989, p. 356","Ea-ilūtu-bāni, Ilī-bāni, Nanāhu","Legal document","08.XI.10+[x] Nbk II","after 594",Borsippa,,https://cdli.ucla.edu/P310125,https://nabucco.arts.kuleuven.be/item/24877,,,,1942,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypework contract"
Nabû-bēl-māri,Gimillu,Šēpē-ilia,Male,,5746,Nabû-bēl-māri,Gimillu,Šēpē-ilia,Male,,26048,"highly probable","BM 29400",,"Waerzeggers 2010, no. 78",Bēlia’u,"Legal document","29.VII.05 Dar I",517,Borsippa,,https://cdli.ucla.edu/P521565,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-33,757,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-bēl-māri,[...],[...],Male,,5751,Nabû-bēl-māri,[...],[...],Male,,27692,"highly probable","BM 96226",,"Waerzeggers 2010, no. 79",Bēlia’u,"Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,https://cdli.ucla.edu/P521566,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-338,758,employee,-,"TypeLegal documentSubtypework contract"
Nabû-bēl-napšāti,Šumu-ukīn,Bābāya,Male,,7340,Nabû-bēl-napšāti,Šumu-ukīn,Bābāya,Male,,27691,"highly probable","BM 29110",,"Waerzeggers 2010, no. 89",Bēlia’u,"Legal document","15.III.12 Dar I",510,Borsippa,,https://cdli.ucla.edu/P521576,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-286,992,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-bēl-šumāti,Marduk,Šēpē-ilia,Male,,54264,Nabû-bēl-šumāti,Marduk-nāṣir,Šēpē-ilia,Male,,18695,"highly probable","VAT 5505",,"VS 6, 92",Atkuppu,"Legal document","05.XI.[10] Nbn",[545],Borsippa,,https://cdli.ucla.edu/P371987,-,-,-,-,6401,"scribe (ṭupšarru)",ṭupšarru,"TypeLegal documentSubtypework contract"
Nabû-bēl-šumāti,Marduk-nāṣir,Šēpē-ilia,Male,Prebend,5752,Nabû-bēl-šumāti,Marduk-nāṣir,Šēpē-ilia,Male,,18695,"highly probable","BM 96226",,"Waerzeggers 2010, no. 79",Bēlia’u,"Legal document","[-].[-].[-] [Dar I]",-,Broken/Unclear,,https://cdli.ucla.edu/P521566,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-338,758,employer,-,"TypeLegal documentSubtypework contract"
Nabû-bēlšunu,Nabû-aplu-iddin,Ilšu-abūšu,Male,,5178,Nabû-bēlšunu,Nabû-aplu-iddin,Ilšu-abūšu,Male,,22633,"highly probable","BM 96179",,"Waerzeggers 2010, no. 54","Ilšu-abūšu B","Legal document","02.VIII.05 Cam",525,Borsippa,,https://cdli.ucla.edu/P521543,-,-,-,https://www.britishmuseum.org/collection/object/W_1902-0412-291,680,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-bēlšunu,Nabû-mukīn-zēri,Kudurrānu,Male,,3339,Nabû-bēlšunu,Nabû-mukīn-zēri,Kudurrānu,Male,,22636,"highly probable","BM 94728",,"Waerzeggers 2010, no. 9","Ilia A+B","Legal document","19.IX.11 Nbn",545,Borsippa,,https://cdli.ucla.edu/P521508,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-381,426,witness,-,"TypeLegal documentSubtypework contract"
Nabû-bēlšunu,Nabû-zēru-ukīn,Ilšu-abūšu,Male,,162,Nabû-bēlšunu,Nabû-zēru-ukīn,Ilšu-abūšu,Male,,22634,"highly probable","BM 102251","BM 94594","Waerzeggers 2010, no. 5","Ilia A+B","Legal document","10.III.22? Nbk II",583?,Borsippa,,https://cdli.ucla.edu/P202351,-,-,-,https://www.britishmuseum.org/collection/object/W_1906-0512-172,18,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-bēlšunu,Šulāya,Ilia,Male,,3721,Nabû-bēlšunu,Šulāya,Ilia,Male,"Eldest son of Šulāya (first marriage). Husband of {{f}}Nanunu/Šamaš-šumu-līšir//Esagil-amassu. Father of Iddin-Nabû.",21938,"highly probable","BM 17691",,"Waerzeggers 2010, no. 16","Ilia A+B","Legal document","15.XIIb.06 Cyr",532,Borsippa,,https://cdli.ucla.edu/P521513,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-1013-95,479,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypework contract"
Nabû-bullissu,,,Male,,7338,Nabû-bullissu,-,-,Male,,27683,"highly probable","BM 29110",,"Waerzeggers 2010, no. 89",Bēlia’u,"Legal document","15.III.12 Dar I",510,Borsippa,,https://cdli.ucla.edu/P521576,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-286,992,"passive (mentioned in relation to sb or sth else)",-,"TypeLegal documentSubtypework contract"
Nabû-bullissu,Sîn-ušallim,,Male,,47673,Nabû-bullissu,Sîn-ušallim,-,Male,,18068,"highly probable","BM 113961",,"Tarasewicz 2018, no. 6",Imbia,"Legal document","28.XII.35 Dar I",486,Ur,,https://cdli.ucla.edu/P469315,-,-,-,https://www.britishmuseum.org/collection/object/W_1919-1011-51,5522,"employee
prebend-performer",-,"TypeLegal documentSubtypework contract"
