Name,Patronym,"Family name",Gender,Owns,"Attestation ID",ind.Name,ind.Patronym,"ind.Family name",ind.Gender,Biography,PID,Probability,"Museum no.",Duplicate,Publication,Archive,Type,Date,"Julian date","Place of writing",Has,"Cdli URL","Nabucco URL","Achemenet URL","Oracc URL","British Museum URL","Tablet ID",Role,Title,"Type and objects"
Nidinti-Bēl,Gūzānu,Kidin-Sîn,Male,,8209,Nidinti-Bēl,Gūzānu,Kidin-Sîn,Male,,25626,"highly probable","BM 29460",,"Waerzeggers 2010, no. 97",Bēlia’u,"Legal document","21.VII.27 Dar I",495,Borsippa,,https://cdli.ucla.edu/P521584,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-93,1090,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Nidinti-Bēl,Līšir,Bēl-ušumgal,Male,,2542,Nidinti-Bēl,Līšir,Bēl-ušumgal,Male,,1558,"highly probable","VAT 358","VAT 359","Baker 2004, no. 39a",Nappāhu,"Legal document","28.II.19 Dar I",503,Babylon,,https://cdli.ucla.edu/P371821,https://nabucco.arts.kuleuven.be/item/22063,,,,327,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nidinti-Marduk,Šamaš-šumu-līšir,Ile’’i-Marduk,Male,Prebend,8159,Nidinti-Marduk,Šamaš-šumu-līšir,Ile’’i-Marduk,Male,,14633,"highly probable","BM 42424","BM 42412","Jursa 1999, pp. 180f.","Šangû-Šamaš A","Legal document","[11].III.08 Dar I",514,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32767,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328167,-,https://www.britishmuseum.org/collection/object/W_1881-0701-184,1085,"employer
prebend-giver
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
Nidinti-Nabû,Rēmūt-Gula,Rē’i-alpi,Male,Prebend,32959,Nidinti-Nabû,Rēmūt-Gula,Rē’i-alpi,Male,,22445,"highly probable","BM 82766",,"Waerzeggers 2010, no. 174","Rē’i-alpi (Borsippa)","Legal document","24.III.02 Dar I",520,Borsippa,,https://cdli.ucla.edu/P521628,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-83,3778,"donor
scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Nidintu,Bēl-ibni,Gahal,Male,,1372,Nidintu,Bēl-ibni,Gahal,Male,,14644,"highly probable","BM 63824",,"Waerzeggers 2014, no. 180","Ṣāhit-ginê A","Legal document","09.[-].02 Xer I",484/483,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27856,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-3792,166,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Nidintu,Bēl-ibni,Gahal,Male,,6194,Nidintu,Bēl-ibni,Gahal,Male,,14644,"highly probable","BM 78165",,"Waerzeggers 2014, no. 156","Ṣāhit-ginê A","Legal document","23.III.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28162,-,-,https://www.britishmuseum.org/collection/object/W_1888-0419-19,824,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Nidintu,Bēl-ibni,Gahal,Male,,6568,Nidintu,Bēl-ibni,Gahal,Male,,14644,"highly probable","BM 72761",,"Waerzeggers 2014, no. 178","Ṣāhit-ginê A","Legal document","[-].I.02 Xer I",484,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27784,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-12769,857,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Nuhšānu,Arad-Bēl,Itinnu,Male,,4474,Nuhšānu,Arad-Bēl,Itinnu,Male,,28685,"highly probable","BM 109875",,"Waerzeggers 2010, no. 26","Ilia A+B","Legal document","12.II.10 Dar I",512,Borsippa,,https://cdli.ucla.edu/P521520,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-778,568,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nuhšānu,Iddin-Nabû,Ir’anni,Male,,6578,Nuhšānu,Iddin-Nabû,Ir’anni,Male,,14686,"highly probable","BM 74504",,"Waerzeggers 2014, no. 179","Ṣāhit-ginê A","Legal document","09.IV.02 Xer I",484,Sippar,,-,https://nabucco.arts.kuleuven.be/item/27820,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-A-227,860,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Nūrea,[...]-ṣir,Kidin-Nanāya,Male,,32470,Nūrea,[...]ṣir,Kidin-Nanāya,Male,,27385,"highly probable","BM 101982",,"Waerzeggers 2010, no. 165","Rē’i-alpi (Borsippa)","Legal document","28.V.06 Cam",524,Borsippa,,https://cdli.ucla.edu/P521620,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-7,3709,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Qīšti-Marduk,Šūzubu,Kānik-bābi,Male,,2532,Qīšti-Marduk,Šūzubu,Kānik-bābi,Male,,1576,"highly probable","VAT 352",,"Baker 2004, no. 38",Nappāhu,"Legal document","07.XII.12 Dar I",509,Babylon,,https://cdli.ucla.edu/P372024,https://nabucco.arts.kuleuven.be/item/22012,,,,318,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Qīšti-Marduk,Šūzubu,Kānik-bābi,Male,,2593,Qīšti-Marduk,Šūzubu,Kānik-bābi,Male,,1576,"highly probable","VAT 1945+",,"Baker 2004, no. 40",Nappāhu,"Legal document","19.II.02 Cyr",537,Babylon,,https://cdli.ucla.edu/P371991,https://nabucco.arts.kuleuven.be/item/22111,,,,333,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Rāši-ili,Nabû-mukīn-zēri,Rab-banê,Male,,2540,Rāši-ili,Nabû-mukīn-zēri,Rab-banê,Male,,1579,"highly probable","VAT 358","VAT 359","Baker 2004, no. 39a",Nappāhu,"Legal document","28.II.19 Dar I",503,Babylon,,https://cdli.ucla.edu/P371821,https://nabucco.arts.kuleuven.be/item/22063,,,,327,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Bēl,Iddin-Nabû,Ilšu-abūšu,Male,Slave,4691,Rēmūt-Bēl,Iddin-Nabû,Ilšu-abūšu,Male,,21964,"highly probable","BM 103474",,"Waerzeggers 2010, no. 49","Balāṭu, slave of Rēmūt-Bēl","Legal document","17.VIII.06+[x] Dar I",-,Borsippa,,https://cdli.ucla.edu/P413323,,,,https://www.britishmuseum.org/collection/object/W_1911-0408-164,602,"master (of a slave)",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Bēl,Iddin-Nabû,Ilšu-abūšu,Male,"TempleWorkshop, SlaveAgent",65642,Rēmūt-Bēl,Iddin-Nabû,Ilšu-abūšu,Male,,21964,"highly probable","MLC 360",,"BRM 1, 82","Balāṭu, slave of Rēmūt-Bēl","Legal document","03.VIII.27 Dar I",495,Broken/Unclear,,https://cdli.ucla.edu/P295163,,,,,7744,"master (of a slave)
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Bēl,Nergal-uballiṭ,Arad-Ea,Male,,2531,Rēmūt-Bēl,Nergal-uballiṭ,Arad-Ea,Male,,3121,"highly probable","VAT 352",,"Baker 2004, no. 38",Nappāhu,"Legal document","07.XII.12 Dar I",509,Babylon,,https://cdli.ucla.edu/P372024,https://nabucco.arts.kuleuven.be/item/22012,,,,318,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Bēl,Nuhšānu,Itinnu,Male,,4477,Rēmūt-Bēl,Nuhšānu,Itinnu,Male,,24886,"highly probable","BM 109875",,"Waerzeggers 2010, no. 26","Ilia A+B","Legal document","12.II.10 Dar I",512,Borsippa,,https://cdli.ucla.edu/P521520,-,-,-,https://www.britishmuseum.org/collection/object/W_1914-0406-778,568,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Bēl,Tabnēa,Ilšu-abūšu,Male,,8205,Rēmūt-Bēl,Tabnēa,Ilšu-abūšu,Male,,25536,"highly probable","BM 29460",,"Waerzeggers 2010, no. 97",Bēlia’u,"Legal document","21.VII.27 Dar I",495,Borsippa,,https://cdli.ucla.edu/P521584,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-93,1090,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Nabû,Aplāya,Mandidi,Male,,37720,Rēmūt-Nabû,Aplāya,Mandidi,Male,,25747,"highly probable","BM 26513",,"Waerzeggers and Jursa 2008, no. 3","Rē’i-alpi (Borsippa)","Legal document","01.IX.02 Nbn",554,Borsippa,,,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-331,4390,"witness, regular (pāni)",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Nabû,Nabû-ēṭir-napšāti,Rē’i-alpi,Male,,32008,Rēmūt-Nabû,Nabû-ēṭir-napšāti,Rē’i-alpi,Male,,22516,"highly probable","BM 85229","BM 109190","Waerzeggers 2010, no. 155","Rē’i-alpi (Borsippa)","Legal document","02.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P404854,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-36,3658,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Nabû,Nabû-ēṭir-napšāti,Rē’i-alpi,Male,Prebend,32416,Rēmūt-Nabû,Nabû-ēṭir-napšāti,Rē’i-alpi,Male,,22516,"highly probable","BM 26480",,"Waerzeggers 2010, no. 163","Rē’i-alpi (Borsippa)","Legal document","03.IX.05 Cam",525,Borsippa,,https://cdli.ucla.edu/P521618,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-298,3703,"donor
employer",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,32413,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 26480",,"Waerzeggers 2010, no. 163","Rē’i-alpi (Borsippa)","Legal document","03.IX.05 Cam",525,Borsippa,,https://cdli.ucla.edu/P521618,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-298,3703,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,Prebend,32458,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 101982",,"Waerzeggers 2010, no. 165","Rē’i-alpi (Borsippa)","Legal document","28.V.06 Cam",524,Borsippa,,https://cdli.ucla.edu/P521620,-,-,-,https://www.britishmuseum.org/collection/object/W_1905-1113-7,3709,"donee
employee
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,Prebend,32953,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 82766",,"Waerzeggers 2010, no. 174","Rē’i-alpi (Borsippa)","Legal document","24.III.02 Dar I",520,Borsippa,,https://cdli.ucla.edu/P521628,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-83,3778,"donee
employer
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,Prebend,33898,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 26509","BM 94563; BM 94571","Waerzeggers 2010, no. 191","Rē’i-alpi (Borsippa)","Legal document","[-].[VIII].[18] [Dar I]",[504],Borsippa,,https://cdli.ucla.edu/P521643,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-327,3889,"employer
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,Prebend,34942,Rēmūt-Nabû,Nabû-mukīn-zēri,Rē’i-alpi,Male,,22469,"highly probable","BM 82687",,"Waerzeggers 2010, no. 207","Rē’i-alpi (Borsippa)","Legal document","[-].[-].[-] [Dar I]",-,Borsippa,,https://cdli.ucla.edu/P521658,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-5,4039,"employer
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Nabû,Nabû-šumu-uṣur,Šarrahu,Male,,32041,Rēmūt-Nabû,Nabû-šumu-uṣur,Šarrahu,Male,,22639,"highly probable","BM 85229","BM 109190","Waerzeggers 2010, no. 155","Rē’i-alpi (Borsippa)","Legal document","02.II.16 Nbn",540,Borsippa,,https://cdli.ucla.edu/P404854,-,-,-,https://www.britishmuseum.org/collection/object/W_1899-0415-36,3658,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Rēmūt-Nabû,Nādinu,Rē’i-alpi,Male,Prebend,31384,Rēmūt-Nabû,Nādinu,Rē’i-alpi,Male,,24276,"highly probable","BM 26497","BM 26575","Waerzeggers 2010, no. 153","Rē’i-alpi (Borsippa)","Legal document","14.III.09 Nbn",547,Borsippa,,https://cdli.ucla.edu/P404840,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-0514-315,3601,prebend-performer,-,"TypeLegal documentSubtypeprebendary work contract"
Rībātu,Šamaš-iddin,Maštukatu,Male,,1364,Rībātu,Šamaš-iddin,Maštukatu,Male,,14725,"highly probable","BM 63824",,"Waerzeggers 2014, no. 180","Ṣāhit-ginê A","Legal document","09.[-].02 Xer I",484/483,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27856,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-3792,166,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Rīhētu,Mušēzib(?)-[...],,Male,,8933,Rīhētu,Mušēzib-[...],-,Male,,14691,"highly probable","BM 42525",,"Jursa 1999, pp. 193f.","Šangû-Šamaš A","Legal document","[-].[-].06 Dar I",516/515,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32800,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328023,-,https://www.britishmuseum.org/collection/object/W_1881-0701-284,1165,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Ša-Bēl-[...],[...],Dannēa,Male,,1365,Ša-Bēl-[...],[...],Dannēa,Male,,14731,"highly probable","BM 63824",,"Waerzeggers 2014, no. 180","Ṣāhit-ginê A","Legal document","09.[-].02 Xer I",484/483,Sippar,,-,http://nabucco.arts.kuleuven.be/item/27856,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-3792,166,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Ša-Nabû-šū,Marduk-šāpik-zērūtia,,Male,Prebend,65,Ša-Nabû-šū,Marduk-šāpik-zērūtia,-,Male,,27109,"highly probable","BM 29419",,"Waerzeggers 2010, no. 1",Ahiya’ūtu,"Legal document","15.VII.31 Dar I",491,Borsippa,,https://cdli.ucla.edu/P202504,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-52,9,"employer
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
Ša-pî-kalbi,Bēl-iddin,Šangû-Akkad,Male,,7802,Ša-pî-kalbi,Bēl-iddin,Šangû-Akkad,Male,,14735,"highly probable","BM 42405+",,"Jursa 1999, pp. 175ff.","Šangû-Šamaš A","Legal document","16?.I.[-] [Dar I]",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33127,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328161,-,https://www.britishmuseum.org/collection/object/W_1881-0701-165,986,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Šaddinnu,Balāssu,Bēlia’u,Male,,8200,Šaddinnu,Balāssu,Bēlia’u,Male,,18349,"highly probable","BM 29460",,"Waerzeggers 2010, no. 97",Bēlia’u,"Legal document","21.VII.27 Dar I",495,Borsippa,,https://cdli.ucla.edu/P521584,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1114-93,1090,"employer
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
Šaddinnu,Balāssu,Bēlia’u,Male,Prebend,7344,Šaddinnu,Balāssu,Bēlia’u,Male,,18349,"highly probable","BM 28918",,"Waerzeggers 2010, no. 90",Bēlia’u,"Legal document","28.XIIb.13 Dar I",508,Borsippa,,https://cdli.ucla.edu/P521577,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-94,993,prebend-holder,-,"TypeLegal documentSubtypeprebendary work contract"
Šaddinnu,Balāssu,Bēlia’u,Male,Prebend,7360,Šaddinnu,Balāssu,Bēlia’u,Male,,18349,"highly probable","BM 29115",,"Waerzeggers 2010, no. 92",Bēlia’u,"Legal document","[-].[-].19 Dar I",503/502,Broken/Unclear,,https://cdli.ucla.edu/P521579,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-291,995,prebend-holder,-,"TypeLegal documentSubtypeprebendary work contract"
Šadûnu,Nabû-zēru-[...],Iddin-Papsukkal,Male,,7350,Šadûnu,Nabû-zēru-[...],Iddin-Papsukkal,Male,,24723,"highly probable","BM 28918",,"Waerzeggers 2010, no. 90",Bēlia’u,"Legal document","28.XIIb.13 Dar I",508,Borsippa,,https://cdli.ucla.edu/P521577,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-94,993,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Šamaš-ahu-iddin,Gimillu,[...],Male,,55055,Šamaš-ahu-iddin,Gimillu,Atkuppu,Male,,18420,probable,"BM 94615",,"No publication",Atkuppu,"Legal document","[-].[-].[04]? [Cam]?",[526/525]?,Broken/Unclear,,-,-,-,-,https://www.britishmuseum.org/collection/object/W_1901-1012-268,6496,unclear,-,"TypeLegal documentSubtypeprebendary work contract"
Šamaš-aplu-iddin,Mušēzib-Marduk,Balīhû,Male,,18238,Šamaš-aplu-iddin,Mušēzib-Marduk,Balīhû,Male,,5908,"highly probable","VAT 205",,"Jursa 1999, pp. 264f.","Šangû-Šamaš A","Legal document","23.XII.35 Dar I",486,Sippar,,https://cdli.ucla.edu/P371843,https://nabucco.arts.kuleuven.be/item/32923,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328122,-,-,2335,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Šamaš-erība,Bēl-[iqīša],Isinnāya,Male,Prebend,7584,Šamaš-erība,Bēl-iqīša,Isinnāya,Male,,14764,"highly probable","BM 42363",,"Jursa 1999, pp. 159f.","Šangû-Šamaš A","Legal document","[-].IV.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32968,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328116,-,https://www.britishmuseum.org/collection/object/W_1881-0701-123,969,"employer
prebend-giver
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
Šamaš-ēṭir,Nabû-nāṣir,[Isinnāya],Male,,6182,Šamaš-ēṭir,Nabû-nāṣir,Isinnāya,Male,,14773,probable,"BM 78165",,"Waerzeggers 2014, no. 156","Ṣāhit-ginê A","Legal document","23.III.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/28162,-,-,https://www.britishmuseum.org/collection/object/W_1888-0419-19,824,"lessee
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
Šamaš-iddin,Nabû-ahhē-šullim,Šangû-Ištar-Bābili,Male,,18253,Šamaš-iddin,Nabû-ahhē-šullim,Šangû-Ištar-Bābili,Male,,14792,"highly probable","VAT 205",,"Jursa 1999, pp. 264f.","Šangû-Šamaš A","Legal document","23.XII.35 Dar I",486,Sippar,,https://cdli.ucla.edu/P371843,https://nabucco.arts.kuleuven.be/item/32923,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328122,-,-,2335,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Šamaš-iddin,Nabû-mušētiq-uddi,Rē’i-alpi,Male,,33145,Šamaš-iddin,Nabû-mušētiq-uddi,Rē’i-alpi,Male,,21906,"highly probable","BM 28872",,"Waerzeggers 2010, no. 179","Rē’i-alpi (Borsippa)","Legal document","02.XI.05 Dar I",516,Borsippa,,https://cdli.ucla.edu/P521633,-,-,-,https://www.britishmuseum.org/collection/object/W_1898-1112-48,3802,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Šamaš-iddin,Nabû-mušētiq-uddi,Rē’i-alpi,Male,,34396,Šamaš-iddin,Nabû-mušētiq-uddi,Rē’i-alpi,Male,,21906,"highly probable","BM 82734",,"Waerzeggers 2010, no. 200","Rē’i-alpi (Borsippa)","Legal document","[-].[-].[-] [Dar I]",-,Borsippa,,https://cdli.ucla.edu/P521651,-,-,-,https://www.britishmuseum.org/collection/object/W_1894-0717-53,3955,"employer
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
Šamaš-iqīša,Šumu-iddin,Šangû-Šamaš,Male,Prebend,10430,Šamaš-iqīša,Šamaš-šumu-iddin,Šangû-Šamaš,Male,,14803,"highly probable","BM 42572",,"Jursa 1999, pp. 208f.","Šangû-Šamaš A","Legal document","22.I.04 Dar I",518,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32932,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328110,-,https://www.britishmuseum.org/collection/object/W_1881-0701-332,1301,"employer
prebend-giver
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
Šamaš-kāṣir,Nabû-mukīn-apli,Isinnāya,Male,,10451,Šamaš-kāṣir,Nabû-mukīn-apli,Isinnāya,Male,,14116,"highly probable","BM 42572",,"Jursa 1999, pp. 208f.","Šangû-Šamaš A","Legal document","22.I.04 Dar I",518,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32932,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328110,-,https://www.britishmuseum.org/collection/object/W_1881-0701-332,1301,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Šamaš-kāṣir,Šellebu,,Male,,6603,Šamaš-kāṣir,Šellebu,-,Male,,14811,"highly probable","BM 67274",,"Waerzeggers 2014, no. 181","Ṣāhit-ginê A","Legal document","[-].[-].[-] [Xer I]",-,Broken/Unclear,,-,https://nabucco.arts.kuleuven.be/item/27892,-,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7270,861,"employee
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
Šamaš-mukīn-apli,Madānu-ahhē-iddin,Šigûa,Male,,17914,Šamaš-mukīn-apli,Madānu-ahhē-iddin,Šigûa,Male,,8464,"highly probable","BM 67419",,"Adelhofer 2017, no. 8",Atû,"Legal document","24.III.22 Dar I",500,Uruk,,-,-,http://www.achemenet.com/fr/item/?/2078061=Textes%20babyloniens&1687645==At%C3%BB&l=a&c=1&t=1.4/1/24/0/1664274,-,https://www.britishmuseum.org/collection/object/W_1882-0918-7416,2170,prebend-performer,-,"TypeLegal documentSubtypeprebendary work contract"
Šamaš-nāṣir,Mušebši-Marduk,Šangû-Šamaš,Male,,10442,Šamaš-nāṣir,Mušebši-Marduk,Šangû-Šamaš,Male,,14817,"highly probable","BM 42572",,"Jursa 1999, pp. 208f.","Šangû-Šamaš A","Legal document","22.I.04 Dar I",518,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32932,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328110,-,https://www.britishmuseum.org/collection/object/W_1881-0701-332,1301,"employee
prebend-performer",-,"TypeLegal documentSubtypeprebendary work contract"
Šāpik-zēri,Mušēzib-Marduk,Šangû-Ea,Male,Prebend,7798,Šāpik-zēri,Mušēzib-Marduk,Amīl-Ea,Male,,14854,probable,"BM 42405+",,"Jursa 1999, pp. 175ff.","Šangû-Šamaš A","Legal document","16?.I.[-] [Dar I]",-,Sippar,,-,https://nabucco.arts.kuleuven.be/item/33127,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328161,-,https://www.britishmuseum.org/collection/object/W_1881-0701-165,986,"creditor
prebend-giver
prebend-holder",-,"TypeLegal documentSubtypeprebendary work contract"
Šellebu,Iddināya,Nappāhu,Male,,3442,Šellebu,Iddin-Nabû,Nappāhu,Male,,1597,"highly probable","VAT 497",,"Baker 2004, no. 67",Nappāhu,"Legal document","14.I.[-] Dar I",-,Babylon,,https://cdli.ucla.edu/P372063,https://nabucco.arts.kuleuven.be/item/22225,,,,442,prebend-performer,-,"TypeLegal documentSubtypeprebendary work contract"
Še[...],,,Male,,3462,Šellebu,Iddin-Nabû,Nappāhu,Male,,1597,"less probable","VAT 1920+",,"Baker 2004, no. 68",Nappāhu,"Legal document","[-].[-].21? [Dar I]?",[501/500]?,Babylon,,https://cdli.ucla.edu/P371870,https://nabucco.arts.kuleuven.be/item/22279,,,,444,broken/unclear,-,"TypeLegal documentSubtypeprebendary work contract"
Šulāya,Mušēzib-Marduk,Balīhû,Male,,10448,Šulāya,Mušēzib-Marduk,Balīhû,Male,,14872,"highly probable","BM 42572",,"Jursa 1999, pp. 208f.","Šangû-Šamaš A","Legal document","22.I.04 Dar I",518,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32932,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328110,-,https://www.britishmuseum.org/collection/object/W_1881-0701-332,1301,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Šullumāya,Hanṭašān,Ile’’i-Marduk,Male,,2527,Šullumāya,Hanṭašān,Ile’’i-Marduk,Male,,1615,"highly probable","VAT 352",,"Baker 2004, no. 38",Nappāhu,"Legal document","07.XII.12 Dar I",509,Babylon,,https://cdli.ucla.edu/P372024,https://nabucco.arts.kuleuven.be/item/22012,,,,318,"witness, regular (mukinnu)",-,"TypeLegal documentSubtypeprebendary work contract"
Šumāya,[...],[...],Male,,7590,Šumāya,[...],[...],Male,,14889,"highly probable","BM 42363",,"Jursa 1999, pp. 159f.","Šangû-Šamaš A","Legal document","[-].IV.30 Dar I",492,Sippar,,-,https://nabucco.arts.kuleuven.be/item/32968,http://www.achemenet.com/fr/item/?/sources-textuelles/textes-par-langues-et-ecritures/babylonien/autres-archives-privees/1328116,-,https://www.britishmuseum.org/collection/object/W_1881-0701-123,969,"scribe (ṭupšarru)",-,"TypeLegal documentSubtypeprebendary work contract"
Šumu-iddin,Nabû-bān-zēri,Nappāhu,Male,Prebend,2464,Marduk-šumu-iddin,Nabû-bān-zēri,Nappāhu,Male,,1412,"highly probable","VAT 352",,"Baker 2004, no. 38",Nappāhu,"Legal document","07.XII.12 Dar I",509,Babylon,,https://cdli.ucla.edu/P372024,https://nabucco.arts.kuleuven.be/item/22012,,,,318,prebend-holder,-,"TypeLegal documentSubtypeprebendary work contract"
